Apk name,Native library so file exist,Source file name load library,Platform name
com.voice.gps.driving.directions.lite.apk,True,com.voice.gps.driving.directions.lite/smali_classes2/com/mapbox/services/android/navigation/v5/navigation/NavigationLibraryLoader$1.smali,N/A
com.car2go.apk,True,com.car2go/smali_classes2/com/jumio/core/environment/Environment.smali,N/A
com.bhn.krl.apk,True,com.bhn.krl/smali/com/gobang/kcjtrain/method/NativeMethod.smali,N/A
pl.neptis.yanosik.mobi.android.apk,True,pl.neptis.yanosik.mobi.android/smali_classes2/k/a/a/m0.smali,N/A
com.citynav.jakdojade.pl.android.apk,False,N/A,N/A
kbk.maparea.measure.geo.apk,False,N/A,N/A
com.exlyo.mapmarker.apk,False,N/A,N/A
com.craftsilicon.littlecabrider.apk,True,com.craftsilicon.littlecabrider/smali/pl/droidsonroids/gif/h.smali,N/A
id.sevadigital.cariparkir.consumer.apk,True,id.sevadigital.cariparkir.consumer/smali_classes2/io/realm/internal/RealmCore.smali,N/A
org.efalk.fdalpha.apk,False,N/A,N/A
ru.involta.metro.apk,False,ru.involta.metro/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
ru.yandex.yandexmaps.apk,True,ru.yandex.yandexmaps/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.trackinglabs.marinetracker.apk,False,N/A,N/A
com.astrapaging.vff.apk,False,N/A,N/A
com.mapfactor.navigator.apk,True,com.mapfactor.navigator/smali_classes2/com/mapfactor/navigator/Toolkit.smali,N/A
com.isea.Embark.apk,True,com.isea.Embark/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.msdroid.apk,False,N/A,N/A
com.searchmyanmar.yangonbus.apk,False,N/A,N/A
com.deliveree.user.apk,True,com.deliveree.user/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
pe.tumicro.android.apk,True,pe.tumicro.android/smali_classes2/com/mapbox/mapboxsdk/LibraryLoader.smali,N/A
com.ondetemtiroteio.app.apk,True,com.ondetemtiroteio.app/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova
org.rajman.neshan.traffic.tehran.navigator.apk,True,org.rajman.neshan.traffic.tehran.navigator/smali/com/carto/ui/MapView.smali,N/A
gov.ideca.DinamicaUrbana.apk,False,N/A,Cordova
com.citymapper.app.release.apk,False,N/A,N/A
com.t7.busmap.apk,True,com.t7.busmap/smali_classes2/com/t7/busmap/data/BusFinder.smali,N/A
com.tms.smarttaxidriver.apk,False,N/A,N/A
com.geomind.europe.apk,True,com.geomind.europe/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.loggi.driverapp.apk,True,com.loggi.driverapp/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.owayride.apk,True,com.owayride/smali/co/example/developer/myndklibrary/AA.smali,N/A
com.vaesttrafik.vaesttrafik.apk,False,N/A,N/A
com.codesector.maverick.lite.apk,False,N/A,N/A
com.theappninjas.fakegpsjoystick.apk,True,com.theappninjas.fakegpsjoystick/smali/com/b/a/k.smali,N/A
com.coyotesystems.android.apk,True,com.coyotesystems.android/smali_classes2/com/here/posclient/ext/UsageTracking.smali,N/A
com.gofura.gofura.apk,True,com.gofura.gofura/smali/b/d/a/e.smali,N/A
com.yandex.yango.apk,True,com.yandex.yango/smali_classes2/amo.smali,N/A
my.saphelink.apk,False,N/A,N/A
com.fleety.bbdriver.apk,False,com.fleety.bbdriver/smali/server/tts/Text2AudioServer.smali,Cordova
kz.itsolutions.businformator.apk,False,N/A,N/A
com.lynxspa.prontotreno.apk,True,com.lynxspa.prontotreno/smali/com/worklight/wlclient/fips/MicroVPNLib.smali,Cordova
com.rta.publictransportation.apk,True,com.rta.publictransportation/smali_classes2/com/worklight/wlclient/fips/MicroVPNLib.smali,Cordova
com.gta5multiplayer.gta5map.apk,False,N/A,N/A
de.hafas.android.vbb.apk,False,de.hafas.android.vbb/smali/de/hafas/android/d.smali,N/A
com.seatech.bluebird.apk,False,N/A,N/A
ru.igis.gortrans.apk,False,N/A,N/A
com.anterin.dn.apk,True,com.anterin.dn/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.gobuseg.apk,True,com.gobuseg/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
driver.facecar.com.facecardriver.apk,False,driver.facecar.com.facecardriver/smali/com/google/android/gms/internal/vision/zzm.smali,N/A
org.mapapps.mapyourtown.ethiopia.apk,False,N/A,N/A
com.scobasoft.econtool.apk,False,N/A,N/A
com.taxipoehali.apk,True,com.taxipoehali/smali_classes2/ru/taxsee/voiplib/VoIpService.smali,N/A
com.livestreetview.livemap.apk,False,N/A,N/A
jp.co.yahoo.android.apps.transit.apk,True,jp.co.yahoo.android.apps.transit/smali_classes2/jp/co/yahoo/android/yjvoice/DCLibraryLoader.smali,N/A
binaryearth.handygpssub.apk,False,binaryearth.handygpssub/smali_classes2/gov/nasa/worldwind/util/webview/WindowsWebViewJNI.smali,N/A
ru.serebryakovas.lukoilmobileapp.apk,True,ru.serebryakovas.lukoilmobileapp/smali/com/yandex/runtime/internal/ReLinker.smali,N/A
com.yandex.mobile.drive.apk,True,com.yandex.mobile.drive/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
at.wienerlinien.wienmobillab.apk,True,at.wienerlinien.wienmobillab/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.webmarketing.exxonmpl.apk,True,com.webmarketing.exxonmpl/smali_classes2/com/inmobile/nnwnww.smali,N/A
nexti.android.bustaipei.apk,True,nexti.android.bustaipei/smali_classes2/pl/droidsonroids/gif/g.smali,N/A
id.okejack.okejackapp.apk,False,N/A,N/A
com.gozem.apk,False,N/A,N/A
com.trafi.android.tr.apk,True,com.trafi.android.tr/smali/org/webrtc/Logging.smali,N/A
com.attractiveapps.gps.maps.navigation.speedometer.traffic.finder.apk,False,N/A,N/A
au.com.fuel7eleven.apk,True,au.com.fuel7eleven/smali/pl/droidsonroids/gif/l.smali,N/A
com.gigm.apk,False,N/A,N/A
jp.dmapnavi.navi02.apk,False,N/A,N/A
in.codeseed.audify.apk,True,in.codeseed.audify/smali/com/getkeepsafe/relinker/a.smali,N/A
uk.co.ordnancesurvey.osmaps.apk,True,uk.co.ordnancesurvey.osmaps/smali_classes2/org/proj4/PJ.smali,N/A
xyz.be.customer.apk,True,xyz.be.customer/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,Flutter
com.metrobikes.app.apk,True,com.metrobikes.app/smali_classes2/com/jpegkit/Jpeg.smali,"Flutter, React"
fr.chauffeurprive.apk,True,fr.chauffeurprive/smali_classes2/io/card/payment/CardScanner.smali,N/A
gr.androiddev.taxibeat.apk,True,gr.androiddev.taxibeat/smali_classes2/io/card/payment/CardScanner.smali,N/A
