Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.esccardio.escpocketguidelines.apk,False,com.esccardio.escpocketguidelines/smali_classes2/org/apache/harmony/awt/Utils$2.smali,N/A,True
com.signia.mobilefitting.apk,True,com.signia.mobilefitting/smali/mono/MonoPackageManager.smali,Mono,False
com.jardogs.fmhmobile.apk,True,com.jardogs.fmhmobile/smali_classes2/com/vidyo/VidyoClient/Endpoint/EndpointPkg.smali,N/A,True
com.ubieva.caas.userapp.droid.apk,True,com.ubieva.caas.userapp.droid/smali_classes2/org/webrtc/FileVideoCapturer.smali,Mono,True
com.sanfordguide.amt.apk,False,N/A,N/A,False
com.creamsoft.mygi.apk,True,com.creamsoft.mygi/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
ru.vseapteki.apk,True,ru.vseapteki/smali/io/flutter/view/FlutterMain.smali,Flutter,True
nl.asoft.speechassistant.apk,False,N/A,N/A,True
com.dumsco.stressscan.apk,True,com.dumsco.stressscan/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.atomic.apps.medical.disease.condition.dictionary.apk,False,N/A,N/A,True
com.medengage.clinical.apk,False,N/A,N/A,True
com.ahmed53.herbal_medicine.apk,False,N/A,N/A,False
com.optum.rx.apk,True,com.optum.rx/smali/io/card/payment/CardScanner.smali,Cordova,False
org.exabytonium.genebrandex.apk,True,org.exabytonium.genebrandex/smali_classes3/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
br.com.intersistemas.lac.apk,True,br.com.intersistemas.lac/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
b4a.ecgread.apk,False,N/A,N/A,False
andrei.brusentcov.eye_exercises.free.apk,False,N/A,N/A,True
net.tecseo.pharmadirectory.apk,False,N/A,N/A,True
com.fungameco.teethfree2.apk,True,com.fungameco.teethfree2/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.mdhelper.cardiojournal.apk,True,com.mdhelper.cardiojournal/smali/com/snappydb/internal/DBImpl.smali,N/A,False
com.tas.medicaldictionary.apk,True,com.tas.medicaldictionary/smali/io/flutter/view/FlutterMain.smali,Flutter,False
altibbi.symptom.checker.apk,False,N/A,N/A,False
saude.prefeitura.sp.gov.br.autoagendamento.apk,True,saude.prefeitura.sp.gov.br.autoagendamento/smali/mono/MonoPackageManager.smali,Mono,False
com.tadawiforyou.wasafat.jinsiya.apk,False,N/A,N/A,False
com.hssn.anaquizlite.apk,False,N/A,N/A,True
com.dexcom.follow.region1.mgdl.apk,True,com.dexcom.follow.region1.mgdl/smali/net/sqlcipher/database/SQLiteDatabase.smali,N/A,False
com.vidal.vademecum.apk,True,com.vidal.vademecum/smali/com/tns/RuntimeHelper.smali,N/A,True
com.m2br.assim.apk,True,com.m2br.assim/smali/mono/MonoPackageManager.smali,Mono,False
com.medengage.drugindex.apk,False,N/A,N/A,False
com.cyclebeads.apk,False,N/A,N/A,True
plants.com.apk,False,N/A,N/A,False
com.pdr.mobilepdr.apk,True,com.pdr.mobilepdr/smali/mono/MonoPackageManager.smali,Mono,False
com.freestylelibre.app.at.apk,True,com.freestylelibre.app.at/smali/com/abbottdiabetescare/flashglucose/sensorabstractionservice/dataprocessing/DataProcessingNative.smali,N/A,False
com.ciremai.isro.simanis.apk,False,N/A,N/A,True
com.medipharm.apk,False,N/A,N/A,True
com.lbrc.PeriodCalendar.apk,True,com.lbrc.PeriodCalendar/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.neurotest.app2.apk,False,N/A,Cordova,False
com.freestylelibre.app.fr.apk,True,com.freestylelibre.app.fr/smali/com/abbottdiabetescare/flashglucose/sensorabstractionservice/dataprocessing/DataProcessingNative.smali,N/A,False
eproware.pr.quiz.apk,False,N/A,N/A,False
ru.mobiledimension.kbr.apk,True,ru.mobiledimension.kbr/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ufo.disease.apk,False,N/A,N/A,True
com.ssstudio.anatomy.apk,False,N/A,N/A,True
com.anisov.medical.accreditation.apk,True,com.anisov.medical.accreditation/smali/com/anisov/medical/data/storage/UserInfo.smali,N/A,True
com.phonegap.higrade.apk,False,N/A,Cordova,False
com.arwany.tazkerah.apk,False,N/A,N/A,False
net.medicopedia.mobile.apk,True,net.medicopedia.mobile/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
ar.com.fennoma.psicotest.apk,False,ar.com.fennoma.psicotest/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
joydo.dakror.com.mymedicine5.apk,False,N/A,N/A,False
com.lifescan.reveal.apk,True,com.lifescan.reveal/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.resmed.myair.apk,True,com.resmed.myair/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,False
com.medizzy.android.apk,True,N/A,N/A,True
com.mediquo.main.apk,True,N/A,N/A,True
com.resound.smart.apk,True,com.resound.smart/smali/mono/MonoPackageManager.smali,Mono,True
com.webmd.android.apk,True,com.webmd.android/smali/com/comscore/util/setup/Setup.smali,N/A,True
com.anatomyapps3d.circulatory3d.apk,True,com.anatomyapps3d.circulatory3d/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
pe.codespace.nanda.apk,False,N/A,N/A,True
com.kouayim.cmdrug1.apk,False,N/A,N/A,True
com.cube.arc.blood.apk,False,com.cube.arc.blood/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
br.gov.datasus.cnsdigital.apk,True,br.gov.datasus.cnsdigital/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.booking.mch.apk,True,com.booking.mch/smali/io/realm/internal/RealmCore.smali,N/A,False
io.pacify.android.patient.apk,True,io.pacify.android.patient/smali_classes2/org/webrtc/PeerConnection.smali,N/A,True
androiddeveloperjoe.pickacolornightlightfree.apk,False,androiddeveloperjoe.pickacolornightlightfree/smali/com/samsung/android/sdk/imagefilter/Sif.smali,N/A,False
bos.tx.movel.apk,False,N/A,Cordova,False
health.livi.android.apk,True,health.livi.android/smali_classes2/com/onfido/android/sdk/capture/native_detector/NativeDetector.smali,N/A,True
com.mengage.doctor.sixhundredfourtyseven.apk,True,com.mengage.doctor.sixhundredfourtyseven/smali/com/epson/eposprint/Builder.smali,N/A,True
com.herbalmedicine.tadawi.bila3chab.apk,False,N/A,N/A,False
com.vtlabs.berries_and_herbs.apk,False,N/A,N/A,True
tr.com.cephastane.mergencephastane.apk,True,N/A,N/A,True
com.mccalendar.apk,False,N/A,N/A,False
cz.twobig.alarm.apk,False,N/A,N/A,False
id.co.rsiattinhusadangawi.epublic.apk,False,N/A,N/A,False
com.prepladder.medicalprep.apk,False,com.prepladder.medicalprep/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.gnresound.tinnitus.apk,False,N/A,N/A,True
com.kr.bey.apk,False,N/A,N/A,True
com.uptodate.android.apk,False,N/A,N/A,False
bp.bloodpressureinfo.apk,False,N/A,N/A,False
com.twgbd.dims.apk,True,com.twgbd.dims/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
ir.aftabeshafa.shafadoc.apk,False,N/A,N/A,True
com.medicaljoyworks.prognosis.apk,False,com.medicaljoyworks.prognosis/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.interactivespecializedsoftware.bloodpressurediary.apk,True,com.interactivespecializedsoftware.bloodpressurediary/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.rsudsidoarjo.santri.apk,False,N/A,Cordova,False
