Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.taobao.trip.apk,True,com.taobao.trip/smali_classes11/com/ali/alidatabasees/NativeBridgedObject.smali,N/A,False
com.offlineworldmap.streetview.voicenavigation.routefinder.offlineroutetracker.apk,True,com.offlineworldmap.streetview.voicenavigation.routefinder.offlineroutetracker/smali_classes2/com/mapbox/mapboxsdk/LibraryLoader$1.smali,N/A,True
com.germanwings.android.apk,True,com.germanwings.android/smali/io/card/payment/CardScanner.smali,N/A,True
com.rdh.mulligan.myelevation.apk,False,N/A,N/A,True
tr.com.narkoz.yolo.apk,False,N/A,N/A,False
me.com.easytaxista.apk,True,me.com.easytaxista/smali/ch/swissms/nxdroid/core/jobs/tasks/impl/udp/UdpJniBridge.smali,N/A,True
com.appsclub.gps.routetracking.earthmaplive.free.apk,False,N/A,N/A,True
jp.co.usj.guideapp.apk,True,jp.co.usj.guideapp/smali/jp/qoncept/util/LibraryLoader.smali,N/A,False
jp.go.nict.voicetra.apk,True,jp.go.nict.voicetra/smali/jp/go/nict/nictasr_vad/jni/AbstractJniNICTASR_VAD.smali,N/A,True
simply.learn.korean.apk,True,simply.learn.korean/smali/com/getkeepsafe/relinker/f.smali,N/A,True
com.wizzair.WizzAirApp.apk,True,com.wizzair.WizzAirApp/smali/cards/pay/paycardsrecognizer/sdk/ndk/RecognitionCoreNdk.smali,N/A,True
se.skanetrafiken.washington.apk,True,se.skanetrafiken.washington/smali_classes2/org/conscrypt/NativeCryptoJni.smali,N/A,True
us.topride.topride.apk,False,N/A,N/A,False
com.halan.halandriver.apk,False,N/A,N/A,False
