Apk name,Native library so file exist,Source file name load library,Platform name
org.mozilla.klar.apk,True,org.mozilla.klar/smali/org/mozilla/gecko/mozglue/GeckoLoader.smali,N/A
com.ace.freevpn.apk,True,com.ace.freevpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.globalua.apk,True,com.globalua/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.paca.likes.work.apk,True,com.paca.likes.work/smali/com/stub/StubApp.smali,N/A
com.google.android.apps.googlevoice.apk,True,com.google.android.apps.googlevoice/smali/birdsong/jni/Birdsong.smali,N/A
com.paphus.cindy.apk,False,N/A,N/A
com.tencent.mobileqq.apk,True,com.tencent.mobileqq/smali_classes2/com/tencent/mobileqq/magicface/DecoderUtil.smali,N/A
com.uc.browser.en.apk,True,com.uc.browser.en/smali_classes2/com/uc/imagecodec/decoder/common/b.smali,N/A
call.free.international.phone.call.apk,True,call.free.international.phone.call/smali/com/adcolony/sdk/l.smali,N/A
com.tempnumber.Temp_Number.Temp_Number.apk,True,com.tempnumber.Temp_Number.Temp_Number/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.google.android.apps.messaging.apk,True,com.google.android.apps.messaging/smali_classes2/jgn.smali,N/A
com.google.android.ims.apk,True,com.google.android.ims/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
org.mozilla.firefox.apk,True,org.mozilla.firefox/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A
com.goodkniga.stickersvosemnplus.apk,False,N/A,N/A
caller.id.phone.number.block.apk,True,caller.id.phone.number.block/smali/com/common/utils/JniHelper.smali,N/A
com.sec.android.app.sbrowser.apk,True,com.sec.android.app.sbrowser/smali_classes2/org/chromium/base/library_loader/Linker.smali,N/A
com.gofeiyu.totalk.apk,True,com.gofeiyu.totalk/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.google.android.gm.apk,False,N/A,N/A
com.opera.mini.native.apk,True,com.opera.mini.native/smali/eti.smali,N/A
com.freedompop.phone.apk,True,com.freedompop.phone/smali_classes2/org/linphone/core/FactoryImpl.smali,N/A
com.osmino.wifispot.apk,False,com.osmino.wifispot/smali/com/tapjoy/internal/fs$a.smali,N/A
com.bsoft.app.mail.apk,False,N/A,N/A
hn.com.tigo.tigoapp.apk,True,hn.com.tigo.tigoapp/smali/com/threatmetrix/TrustDefender/internal/H.smali,N/A
bolo.codeplay.com.bolo.apk,True,bolo.codeplay.com.bolo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.secureweb.apk,True,com.secureweb/smali/com/secureweb/core/NativeUtils.smali,N/A
org.greatfire.freebrowser.apk,True,org.greatfire.freebrowser/smali/org/chromium/xpatch/XPatchService.smali,N/A
com.gg.guilded.apk,True,com.gg.guilded/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,React
com.wephoneapp.apk,True,com.wephoneapp/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A
quick.browser.secure.apk,False,N/A,N/A
de.blinkt.openvpn.apk,True,de.blinkt.openvpn/smali/de/blinkt/openvpn/core/OpenVPNThreadv3.smali,N/A
com.tohsoft.mail.email.emailclient.apk,False,N/A,N/A
com.movistarmx.mx.app.apk,True,com.movistarmx.mx.app/smali/za/co/twyst/tbxml/TBXML.smali,Cordova
org.prowl.torquefree.apk,False,N/A,N/A
com.isharing.isharing.apk,True,com.isharing.isharing/smali_classes2/com/facebook/soloader/SoLoader.smali,React
com.imo.android.imoim.apk,True,com.imo.android.imoim/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
org.telegram.plus.apk,True,org.telegram.plus/smali/org/telegram/messenger/NativeLoader.smali,N/A
com.cubamessenger.cubamessengerapp.apk,True,com.cubamessenger.cubamessengerapp/smali/com/sinch/relinker/SystemLibraryLoader.smali,N/A
