Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.teentime.parent.apk,False,N/A,N/A,True
com.kksal55.gebelik.apk,False,N/A,N/A,True
com.creativeapps.androidapps.hindubabynames.apk,False,N/A,N/A,False
com.zoobagames.gungunbebegim.apk,True,com.zoobagames.gungunbebegim/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.miku.mikucare.apk,True,com.miku.mikucare/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
androidgecko.com.himommy.apk,True,androidgecko.com.himommy/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.elireu.mypregnancy.apk,False,N/A,N/A,False
com.fisher_price.android.apk,True,com.fisher_price.android/smali/com/fisherprice/api/utilities/FPNativeUtils.smali,N/A,False
com.ionicframework.vaccinereminder883512.apk,False,N/A,Cordova,False
com.AntonBergov.SoundsAll.apk,True,com.AntonBergov.SoundsAll/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.kids.free.audiobook.stihidladeteiot3do5.apk,False,N/A,N/A,True
com.bccard.happyapp.apk,True,com.bccard.happyapp/smali_classes3/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.stefanyapps.elembarazo.apk,False,N/A,N/A,True
com.orange.memory.game.learn.kids.apk,True,com.orange.memory.game.learn.kids/smali_classes3/com/ansca/corona/JavaToNativeShim.smali,N/A,False
net.theconnectgroup.parentzone.apk,False,N/A,Cordova,False
com.faithholy.gudnewsbibl.apk,False,N/A,N/A,True
com.diarybunda.apk,True,com.diarybunda/smali/com/facebook/soloader/SoLoader.smali,React,True
babyphone.zuev.com.babyphone3g.apk,True,babyphone.zuev.com.babyphone3g/smali/cn/nodemedia/NodePublisher.smali,N/A,False
com.fleta.ummawa.apk,True,com.fleta.ummawa/smali_classes3/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.audio_stories.apk,True,com.audio_stories/smali/com/facebook/soloader/SoLoader.smali,React,True
com.kksal55.haftahaftagebelik.apk,False,N/A,N/A,True
com.julyz.babylearningpy.apk,False,N/A,N/A,True
com.AntonBergovStudios.Frukts.apk,True,com.AntonBergovStudios.Frukts/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.fsp.android.h.apk,True,com.fsp.android.h/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.OP.myanmaralphabet.apk,True,com.OP.myanmaralphabet/smali/com/yoyogames/runner/RunnerJNILib.smali,N/A,True
com.preemptivetechnologies.daddyup.apk,True,com.preemptivetechnologies.daddyup/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.mypregn.ru.apk,False,N/A,N/A,True
com.facemama.gestograma.apk,False,com.facemama.gestograma/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.avast.android.familyspace.companion.apk,True,com.avast.android.familyspace.companion/smali/f/m/a/g.smali,N/A,True
com.edxavier.childgrowthstandards.apk,True,com.edxavier.childgrowthstandards/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.babycenter.pregnancytracker.apk,True,com.babycenter.pregnancytracker/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React,True
com.LullabyKidsSleepSongsFree.apk,False,N/A,N/A,False
com.kids.free.audiobook.audiorasskazydladetei.kids.apk,False,N/A,N/A,True
com.sw.ezsmiles.apk,True,com.sw.ezsmiles/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
com.bitdefender.parentaladvisor.apk,True,com.bitdefender.parentaladvisor/smali/org/tensorflow/lite/TensorFlowLite.smali,N/A,True
com.kids.free.audiobook.arabskieskazkiaudio.apk,False,N/A,N/A,True
net.seescope.socialMediaMonitor.apk,True,net.seescope.socialMediaMonitor/smali_classes2/org/whispersystems/curve25519/NativeCurve25519Provider.smali,React,True
au.edu.latrobe.asdetect.apk,False,N/A,N/A,False
com.beurer.connect.babycare.apk,True,com.beurer.connect.babycare/smali/io/realm/internal/RealmCore.smali,N/A,True
com.ascrossgames.dianassongs.apk,False,N/A,N/A,True
com.op.mmkgsong.apk,True,com.op.mmkgsong/smali/com/yoyogames/runner/RunnerJNILib.smali,N/A,True
com.hh.app.babytracker.apk,True,com.hh.app.babytracker/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.tickledmedia.ParentTown.apk,False,com.tickledmedia.ParentTown/smali_classes2/com/google/android/play/core/splitinstall/a.smali,N/A,True
com.aoitek.lollipop.apk,True,com.aoitek.lollipop/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.AntonBergov.Pesnileo.apk,True,com.AntonBergov.Pesnileo/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.fraps.como.saber.si.estas.embarazada.apk,False,N/A,N/A,True
com.sun.dnjyxl.apk,False,N/A,N/A,False
com.zdp72.audio.book.fairy.tales.rus1.apk,False,N/A,N/A,True
com.kksal55.hamileliktakibi.apk,False,N/A,N/A,True
co.justababy.app.apk,True,co.justababy.app/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova,True
com.kovnet.apk,True,com.kovnet/smali/com/facebook/soloader/SoLoader.smali,React,False
cube.loco.craft.dduto.crafting.exploration.apk,True,cube.loco.craft.dduto.crafting.exploration/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.temanbumil.android.apk,True,com.temanbumil.android/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A,True
com.cihancil.bebekuyutucu.apk,True,com.cihancil.bebekuyutucu/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
gbid.arief05.apk,True,gbid.arief05/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.cookinggames.cooking2.apk,True,com.cookinggames.cooking2/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
au.com.familyzone.apk,True,au.com.familyzone/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,True
us.FamilyLocating.NumberLocator.apk,False,N/A,N/A,False
com.assets.effective.mozartbabysleep.apk,False,com.assets.effective.mozartbabysleep/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.g8n8.pregnancytracker.apk,False,N/A,N/A,False
ru.dnevnik.tracker.apk,False,ru.dnevnik.tracker/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.realdream.kidspolice.apk,False,N/A,N/A,False
com.powergirdcar.flowerblast.forestStory.apk,True,com.powergirdcar.flowerblast.forestStory/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.staiapps.ecobebe.apk,True,com.staiapps.ecobebe/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
jp.co.permission.babyrepo.apk,True,jp.co.permission.babyrepo/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.safe.minor.apk,False,N/A,N/A,True
com.zoemob.gpstracking.apk,False,N/A,N/A,False
com.kolesnik.pregnancy.apk,True,com.kolesnik.pregnancy/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
com.lab78.BabySootherSeal.apk,False,N/A,N/A,True
com.sergahbaby.bebekuyutansesler.apk,False,N/A,N/A,True
com.urbandroid.babysleep.apk,False,N/A,N/A,True
com.baby.doll.new2.apk,False,N/A,N/A,True
com.hp.pregnancy.lite.apk,True,com.hp.pregnancy.lite/smali_classes2/com/hp/hpgraphicslibraryandroid/DeviceManager.smali,N/A,True
