Apk name,Native library so file exist,Source file name load library,Platform name
cool.monkey.android.apk,True,cool.monkey.android/smali_classes2/pl/droidsonroids/gif/f.smali,N/A
com.smartapps.videodownloaderforfacebook.apk,False,N/A,N/A
tr.gov.eba.hesap.apk,True,tr.gov.eba.hesap/smali/org/chromium/base/library_loader/Linker.smali,N/A
com.vkontakte.android.apk,True,com.vkontakte.android/smali_classes5/ru/mail/voip2/LibLoader2.smali,N/A
com.paltalk.chat.android.apk,True,com.paltalk.chat.android/smali_classes2/com/paltalk/chat/audio/PalXAudio.smali,N/A
com.narvii.amino.x3434136.apk,True,com.narvii.amino.x3434136/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A
com.vichat.im.apk,True,com.vichat.im/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
io.botler.wasla.apk,True,io.botler.wasla/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A
com.vishwa.statusdownloader.apk,False,N/A,N/A
br.com.uol.batepapo.apk,True,br.com.uol.batepapo/smali_classes2/io/netty/util/internal/NativeLibraryUtil.smali,N/A
com.imo.android.imoimlite.apk,True,com.imo.android.imoimlite/smali/com/imo/android/imoim/network/FrontingThread.smali,N/A
com.unbordered.apk,True,com.unbordered/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova
kr.co.vcnc.android.couple.apk,True,kr.co.vcnc.android.couple/smali_classes5/org/webrtc/FileVideoCapturer.smali,Cordova
com.aaalive.live.apk,True,com.aaalive.live/smali_classes2/com/ksy/recordlib/service/core/KsyRecordSender.smali,N/A
com.connected2.ozzy.c2m.apk,True,com.connected2.ozzy.c2m/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.ggls.perform.show.yleslive.apk,Error,Error,Error
in.mohalla.sharechat.apk,True,in.mohalla.sharechat/smali_classes2/com/sensetime/stmobile/STMobileAuthentificationNative.smali,N/A
net.jhutty.kanixplay.apk,False,net.jhutty.kanixplay/smali/SQLite/Database.smali,N/A
com.dewmobile.zapyago.apk,True,com.dewmobile.zapyago/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.allsocial.app.apk,True,com.allsocial.app/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.waplogmatch.social.apk,True,com.waplogmatch.social/smali/io/agora/NativeAgoraAPI.smali,N/A
com.camel.corp.universalcopy.apk,False,com.camel.corp.universalcopy/smali/com/google/android/gms/vision/EngineManager.smali,N/A
pro.appus.likulatorfb.apk,False,N/A,N/A
com.freebasics.apk,False,com.freebasics/smali/com/facebook/soloader/g.smali,N/A
com.torv.adam.unfollow.apk,True,com.torv.adam.unfollow/smali/com/facebook/soloader/SoLoader.smali,N/A
fr.im.apk,True,fr.im/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
likemeapp.reaztions.sevenliker.apk,True,likemeapp.reaztions.sevenliker/smali/io/flutter/embedding/engine/c/a.smali,Flutter
com.videoplayer.livetalk.apk,True,com.videoplayer.livetalk/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.chatroullete.alternative.apk,True,com.chatroullete.alternative/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.roposo.android.apk,True,com.roposo.android/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.growsocio.app.apk,False,N/A,N/A
ru.ok.live.apk,True,ru.ok.live/smali/ru/ok/face/FaceDetector.smali,N/A
com.google.android.apps.blogger.apk,True,com.google.android.apps.blogger/smali/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter
com.mi.global.bbs.apk,True,com.mi.global.bbs/smali_classes2/pl/droidsonroids/gif/i.smali,N/A
com.narvii.amino.manager.apk,True,com.narvii.amino.manager/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.insta.postdownload.apk,False,N/A,N/A
com.gogolive.apk,True,com.gogolive/smali_classes47/c/t/m/g/eh.smali,N/A
com.ribbyte.darkmode.ig.apk,False,N/A,N/A
com.sina.weibo.apk,Error,Error,Error
com.ss.android.ugc.boom.apk,True,com.ss.android.ugc.boom/smali_classes8/pl/droidsonroids/gif/f.smali,N/A
com.wegochat.happy.apk,True,com.wegochat.happy/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.jdating.kinkoo.apk,True,com.jdating.kinkoo/smali_classes2/pl/droidsonroids/gif/j.smali,N/A
com.polestar.super.clone.apk,True,com.polestar.super.clone/smali_classes2/com/witter/msg/Sender.smali,N/A
tv.periscope.android.apk,True,tv.periscope.android/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.tiawy.instafake.apk,False,N/A,N/A
jp.pxv.android.apk,True,jp.pxv.android/smali/androidx/renderscript/RenderScript.smali,N/A
com.likefollower.fortiktok.apk,False,com.likefollower.fortiktok/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
net.imusic.android.dokidoki.apk,True,net.imusic.android.dokidoki/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.bottledapp.bottled.apk,True,com.bottledapp.bottled/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.exutech.chacha.apk,True,com.exutech.chacha/smali_classes2/io/agora/rtc/internal/RtcEngineImpl.smali,N/A
com.explore.web.browser.apk,True,com.explore.web.browser/smali/com/lb/library/AndroidUtil.smali,N/A
com.banuba.camera.apk,True,com.banuba.camera/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ark.off.dev.apk,False,N/A,N/A
