Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.cloudmosa.puffinFree.apk,True,com.cloudmosa.puffinFree/smali/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A,False
com.ayoba.ayoba.apk,True,com.ayoba.ayoba/smali/io/requery/android/database/sqlite/SQLiteDatabase.smali,N/A,True
com.microsoft.emmx.apk,True,com.microsoft.emmx/smali_classes2/com/microsoft/rubysync/Cryptographer.smali,React,False
stickermaker.android.stickermaker.apk,True,stickermaker.android.stickermaker/smali_classes2/stickermaker/android/stickermaker/Helpers/d.smali,N/A,True
com.snrblabs.grooveip.apk,True,com.snrblabs.grooveip/smali/com/gvoip/xmpp/XMPPJNI.smali,N/A,False
ru.lithiums.autodialer.apk,False,N/A,N/A,False
com.skype.insiders.apk,True,com.skype.insiders/smali_classes2/com/skype/sharetoapp/Os.smali,React,True
com.httrack.android.apk,True,com.httrack.android/smali/com/httrack/android/jni/HTTrackLib.smali,N/A,False
com.bf.browser.apk,True,com.bf.browser/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.picmax.wemoji.apk,True,com.picmax.wemoji/smali/pl/droidsonroids/gif/h.smali,N/A,True
com.google.android.talk.apk,True,com.google.android.talk/smali_classes2/org/chromium/net/impl/CronetLibraryLoader.smali,N/A,True
sk.o2.mojeo2.apk,True,sk.o2.mojeo2/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
nu.tommie.inbrowser.apk,False,N/A,N/A,False
com.instanza.baba.apk,True,com.instanza.baba/smali_classes2/com/instanza/cocovoice/VideoConvert.smali,N/A,False
zuzu.app.apk,True,zuzu.app/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.imo.android.imoim.apk,True,com.imo.android.imoim/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.paphus.dreamgirlfriend.apk,False,N/A,N/A,False
com.enlightment.voicecallrecorder.apk,True,com.enlightment.voicecallrecorder/smali/com/naman14/androidlame/AndroidLame.smali,N/A,True
app.whats.textstyle.com.textstyler.apk,True,app.whats.textstyle.com.textstyler/smali/com/facebook/soloader/SoLoader.smali,N/A,True
caller.id.phone.number.block.apk,True,caller.id.phone.number.block/smali/com/common/utils/JniHelper.smali,N/A,True
finarea.MobileVoip.apk,True,finarea.MobileVoip/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
org.torproject.torbrowser_alpha.apk,True,org.torproject.torbrowser_alpha/smali/org/mozilla/gecko/background/nativecode/NativeCrypto.smali,N/A,True
com.appple.app.email.apk,False,N/A,N/A,False
com.af.waradar.apk,True,com.af.waradar/smali/com/facebook/soloader/SoLoader.smali,React,False
com.jio.join.apk,True,com.jio.join/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
org.adblockplus.adblockplussbrowser.apk,False,N/A,N/A,True
ar.com.personal.apk,False,N/A,N/A,True
com.icq.mobile.client.apk,True,com.icq.mobile.client/smali_classes2/io/objectbox/a/c.smali,N/A,True
com.google.android.apps.hangoutsdialer.apk,False,N/A,N/A,False
com.wastickers.wastickerapps.apk,True,com.wastickers.wastickerapps/smali_classes2/com/wastickers/activity/SplashScreen.smali,N/A,True
com.kirici.mobilehotspot.apk,False,N/A,N/A,True
ru.mail.apk,True,ru.mail/smali_classes2/io/objectbox/a/c.smali,N/A,True
com.google.android.contacts.apk,False,N/A,N/A,True
com.us.free.phone.number.apk,True,com.us.free.phone.number/smali_classes2/io/objectbox/internal/d.smali,N/A,True
com.tupe.my.photo.emoji.keyboard.apk,False,N/A,N/A,True
com.zinn.currentmobiletrackerlocation.apk,False,N/A,N/A,True
com.ucturbo.apk,True,com.ucturbo/smali_classes2/unet/org/chromium/base/library_loader/HomoDisablerLoader.smali,N/A,True
com.loudtalks.apk,True,com.loudtalks/smali_classes2/com/zello/ui/ZelloBase.smali,N/A,True
mobi.drupe.app.apk,True,mobi.drupe.app/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.aironlabs.whatwebplus.apk,False,N/A,N/A,True
com.alohamobile.browser.lite.apk,True,com.alohamobile.browser.lite/smali_classes3/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
org.telegram.BifToGram.apk,True,org.telegram.BifToGram/smali/org/telegram/messenger/NativeLoader.smali,N/A,True
com.android.chrome.apk,True,com.android.chrome/smali/org/chromium/base/library_loader/Linker.smali,N/A,True
com.embeemobile.cx.apk,False,com.embeemobile.cx/smali/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A,False
org.mozilla.rocket.apk,False,N/A,N/A,True
global.juscall.android.apk,True,global.juscall.android/smali_classes2/com/justalk/cloud/lemon/MtcApi.smali,N/A,True
com.matchtech.cafe.apk,True,com.matchtech.cafe/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.wProxygramPlus_7017402.apk,True,com.wProxygramPlus_7017402/smali/org/telegram/messenger/adn.smali,N/A,True
reactivephone.msearch.apk,False,reactivephone.msearch/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
