Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.arabic.keyboard.arabic.language.keyboard.app.apk,False,N/A,N/A,True
cn.wps.moffice_eng.apk,True,cn.wps.moffice_eng/smali_classes10/cn/wps/moffice/pdf/core/shared/PDFModuleMgr.smali,N/A,False
com.google.android.calendar.apk,False,N/A,N/A,True
com.rsupport.mvagent.apk,True,com.rsupport.mvagent/smali_classes2/bnj.smali,N/A,True
com.tatkovlab.pomodorolite.apk,False,N/A,N/A,True
com.jaredco.screengrabber8.apk,False,N/A,N/A,True
com.naturalapps.notas.apk,False,N/A,N/A,False
com.rs.explorer.filemanager.apk,True,com.rs.explorer.filemanager/smali/com/rs/explorer/filemanager/MyWrapperProxyApplication.smali,N/A,False
com.superbyte.studybunny.apk,True,com.superbyte.studybunny/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
net.mypush.dnsswitch.apk,False,N/A,N/A,False
br.gov.dataprev.meuinss.apk,False,N/A,Cordova,False
com.nextcloud.client.apk,True,com.nextcloud.client/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.lwfd.vietnamvpn.apk,False,N/A,N/A,True
knk.music.SonyVegasPror.shortcuts.apk,False,N/A,N/A,False
com.planner5d.swedishhomedesign.apk,True,com.planner5d.swedishhomedesign/smali_classes2/de/marcreichelt/webp_backport/WebPBackport.smali,N/A,True
com.etisalat.apk,True,com.etisalat/smali_classes2/com/googlecode/tesseract/android/TessBaseAPI.smali,N/A,True
com.nic.mparivahan.apk,True,com.nic.mparivahan/smali_classes2/com/nic/nativeaes/wrapper/SecurityManager.smali,N/A,True
com.hamropatro.apk,False,N/A,N/A,True
usaap.bahn.com.gnt.apk,False,N/A,N/A,False
com.fastaguser.apk,True,com.fastaguser/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
com.winzip.android.apk,True,com.winzip.android/smali/org/opencv/android/StaticHelper.smali,N/A,True
com.lwfd.taiwanvpn.apk,False,N/A,N/A,True
kl.ime.oh.apk,True,kl.ime.oh/smali/kl/ime/oh/BinaryDictionary.smali,N/A,False
net.omobio.airtelsc.apk,True,N/A,N/A,True
com.atozappstore.apk,False,N/A,N/A,False
com.pekobbrowser.unblocksites.apk,False,N/A,N/A,True
com.bn.speackingclock.apk,False,N/A,N/A,True
com.google.android.keep.apk,True,com.google.android.keep/smali_classes2/com/google/research/ink/core/jni/InkNativeCodeLoader$$Lambda$0.smali,N/A,True
org.de_studio.recentappswitcher.trial.apk,True,org.de_studio.recentappswitcher.trial/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.ifttt.ifttt.apk,False,N/A,N/A,True
com.astrill.astrillvpn.apk,True,com.astrill.astrillvpn/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,False
com.bigtexapps.notes.apk,False,N/A,N/A,False
com.mobincube.android.sc_15IBZ.apk,False,com.mobincube.android.sc_15IBZ/smali/com/immersion/content/EndpointWarp.smali,N/A,False
com.hd.app.filemanager.apk,False,N/A,N/A,True
com.ttxapps.megasync.apk,True,com.ttxapps.megasync/smali/nz/mega/sdk/megaJNI.smali,N/A,True
com.mobilplug.quicknote.apk,False,N/A,N/A,False
com.peace.TextScanner.apk,False,N/A,N/A,True
at.nk.tools.iTranslate.apk,True,at.nk.tools.iTranslate/smali/com/itranslate/tensorkit/Translator.smali,N/A,True
com.renard.ocr.apk,True,com.renard.ocr/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,False
com.lft.password.manager.accounts.apk,False,N/A,N/A,True
com.splendapps.splendo.apk,False,N/A,N/A,True
com.trello.apk,False,N/A,N/A,True
com.theengineer.xsubs.apk,False,N/A,N/A,False
com.microsoft.office.excel.apk,True,com.microsoft.office.excel/smali_classes2/com/microsoft/office/plat/MSOClassLoader.smali,React,True
com.tenqube.notisave.apk,False,N/A,N/A,True
com.betafish.adblocksbrowser.apk,False,N/A,N/A,True
com.imoblife.gamebooster_plug_in.apk,False,N/A,N/A,False
com.aot.filelinked.apk,True,com.aot.filelinked/smali/mono/MonoPackageManager.smali,Mono,True
biz.belcorp.consultoras.esika.apk,True,biz.belcorp.consultoras.esika/smali_classes3/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A,False
com.hp.android.printservice.apk,True,com.hp.android.printservice/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.meltingsource.DocsViewer.apk,True,com.meltingsource.DocsViewer/smali/com/meltingsource/docsviewer/DocsViewer.smali,N/A,True
com.picsart.afterlight.pro.apk,False,com.picsart.afterlight.pro/smali/com/picsart/afterlight/pro/customviews/GPUImageNativeLibrary.smali,N/A,False
com.rsupport.mobizen.cn.apk,True,com.rsupport.mobizen.cn/smali/bda.smali,N/A,False
com.socialnmobile.dictapps.notepad.color.note.apk,False,N/A,N/A,True
com.smsrobot.call.recorder.callsbox.apk,True,com.smsrobot.call.recorder.callsbox/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
org.odk.collect.android.apk,True,org.odk.collect.android/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.superelement.pomodoro.apk,True,com.superelement.pomodoro/smali/com/tencent/StubShell/TxAppEntry.smali,N/A,False
com.lwfd.koreavpn.apk,False,N/A,N/A,True
com.x0.strai.frep.apk,True,com.x0.strai.frep/smali/com/x0/strai/frep/FingerActivity.smali,N/A,False
com.apowersoft.apowerrec.apk,True,com.apowersoft.apowerrec/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.lwfd.thailandvpn.apk,False,N/A,N/A,True
com.gcteam.tonote.apk,True,N/A,N/A,True
mobi.infolife.gamebooster.apk,False,N/A,N/A,False
com.aconvert.jpg2pdf.apk,False,N/A,N/A,False
lk.etisalat.cloud.fwd.smpl.apk,False,N/A,N/A,True
com.dhrandroid.keyboard.themes.apk,False,N/A,N/A,True
com.google.android.apps.tasks.apk,False,N/A,N/A,True
com.rhythm.hexise.uninst.apk,False,N/A,N/A,False
com.zoho.notebook.apk,True,com.zoho.notebook/smali/com/intsig/nativelib/BCREngine.smali,N/A,True
com.dbd.pdfcreator.apk,False,com.dbd.pdfcreator/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.instabridge.android.apk,True,com.instabridge.android/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
org.freevpn.apk,True,org.freevpn/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.vodafone.mCare.apk,True,com.vodafone.mCare/smali/com/vodafone/smartpricing/util/BaseSecurityUtils.smali,N/A,True
com.dashlane.apk,True,com.dashlane/smali_classes2/de/blinkt/openvpn/core/NativeUtils.smali,N/A,True
com.diwan.muhtarifalkhat.apk,False,N/A,Cordova,False
com.steadfastinnovation.android.projectpapyrus.apk,True,com.steadfastinnovation.android.projectpapyrus/smali/d/j/a/e.smali,N/A,True
com.mediafire.android.apk,False,N/A,N/A,False
com.emojifamily.emoji.keyboard.font.twitteremoji.apk,False,N/A,N/A,False
com.artificialsolutions.teneo.va.prod.apk,False,com.artificialsolutions.teneo.va.prod/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.ideacellular.myidea.apk,True,com.ideacellular.myidea/smali_classes2/magzter/dci/com/magzteridealib/utils/Values.smali,N/A,True
com.lwfd.japanvpn.apk,False,N/A,N/A,True
es.codefactory.vocalizertts.apk,True,es.codefactory.vocalizertts/smali/es/codefactory/vocalizertts/voices/VocalizerEngine.smali,N/A,True
com.qustodio.qustodioapp.apk,True,com.qustodio.qustodioapp/smali_classes2/za/co/twyst/tbxml/TBXML.smali,Cordova,True
com.cv.docscanner.apk,True,com.cv.docscanner/smali_classes2/com/googlecode/tesseract/android/PageIterator.smali,N/A,True
pro.capture.screenshot.apk,True,pro.capture.screenshot/smali_classes2/pro/capture/screenshot/s/t/a.smali,N/A,True
com.appeteria.battery100alarm.apk,False,N/A,N/A,True
com.kurdappdev.kurdkey.apk,True,com.kurdappdev.kurdkey/smali/c/d/a/g.smali,N/A,True
com.adobe.reader.intune.apk,True,com.adobe.reader.intune/smali/com/adobe/dcmscan/CameraCleanAndroidShim.smali,N/A,False
com.clninst.apk,True,com.clninst/smali/com/ctrl/cleaner/ui/activities/main/MainPresenter.smali,N/A,False
happypt.knk.AudacityLite.shortcuts.apk,True,happypt.knk.AudacityLite.shortcuts/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.appmakr.ykm0.apk,True,com.appmakr.ykm0/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
com.microsoft.translator.apk,True,com.microsoft.translator/smali/com/microsoft/msocr/MsOcrEngine.smali,N/A,True
com.cardsapp.android.apk,True,com.cardsapp.android/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,True
