Apk name,Native library so file exist,Source file name load library,Platform name
com.fourchars.lmpfree.apk,True,com.fourchars.lmpfree/smali_classes2/pl/droidsonroids/gif/j.smali,N/A
me.onepro.burmatv.apk,False,N/A,N/A
com.tvprimeplus.tvprimeplusiptvbox.apk,True,com.tvprimeplus.tvprimeplusiptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.blapp.videodownloader.apk,False,N/A,N/A
video.player.videoplayer.apk,True,video.player.videoplayer/smali/com/inshot/inplayer/InMediaPlayer$1.smali,N/A
com.woxitv.sport.apk,False,N/A,N/A
com.mvas.stb.emu.free.apk,True,com.mvas.stb.emu.free/smali_classes2/org/videolan/libvlc/LibVLC.smali,N/A
video.player.hd.videoplayer.apk,True,video.player.hd.videoplayer/smali/com/lb/library/AndroidUtil.smali,N/A
com.xtream_iptv.player.apk,True,com.xtream_iptv.player/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.mobaratvpro.mobaratvproiptvbox.apk,True,com.mobaratvpro.mobaratvproiptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
tv.sweet.tvplayer.apk,False,N/A,N/A
castwebbrowsertotv.castwebvideo.webvideocaster.apk,True,castwebbrowsertotv.castwebvideo.webvideocaster/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A
org.acestream.media.apk,True,org.acestream.media/smali_classes2/org/acestream/privatesdk/utils/VersionChecker.smali,N/A
com.ss.android.ugc.trill.go.apk,True,com.ss.android.ugc.trill.go/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.apktic.dramatica.apk,True,com.apktic.dramatica/smali_classes2/com/googlecode/android_scripting/Exec.smali,N/A
com.bestvideostudio.movieeditor.apk,True,com.bestvideostudio.movieeditor/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.h20soft.slowmotionvideo.apk,False,com.h20soft.slowmotionvideo/smali/com/google/android/exoplayer2/h/n.smali,N/A
com.m24apps.socialvideo.apk,False,com.m24apps.socialvideo/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
