Apk name,Native library so file exist,Source file name load library,Platform name
com.vietbm.notification.lockscreen.apk,False,N/A,N/A
net.installappsonsdcard.filesdcard.movetosdcard.datasd.apk,False,N/A,N/A
ch.deletescape.lawnchair.plah.apk,True,ch.deletescape.lawnchair.plah/smali/com/hoko/blur/processor/NativeBlurProcessor.smali,N/A
com.system.launcher.ios14.apk,False,N/A,N/A
com.simejikeyboard.apk,True,com.simejikeyboard/smali_classes2/com/facebook/common/h/a$a.smali,N/A
de.j4velin.wallpaperChanger.apk,False,N/A,N/A
mobi.infolife.ezweather.locker.cigarette.screenlock.clock.apk,True,mobi.infolife.ezweather.locker.cigarette.screenlock.clock/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tortuga.launcher.ilauncher12.apk,True,com.tortuga.launcher.ilauncher12/smali_classes2/net/qiujuer/genius/blur/StackNative.smali,N/A
com.zacharee1.systemuituner.apk,False,N/A,N/A
com.junglewallpapers.japanesegirlwallpapers.apk,True,com.junglewallpapers.japanesegirlwallpapers/smali/com/junglewallpapers/japanesegirlwallpapers/Effect.smali,N/A
com.kubix.creative.apk,True,com.kubix.creative/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.awe.dev.pro.tv.apk,False,N/A,N/A
com.jb.gokeyboardpro.apk,True,com.jb.gokeyboardpro/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
panda.keyboard.emoji.theme.apk,True,panda.keyboard.emoji.theme/smali_classes2/com/faceunity/wrapper/faceunity.smali,N/A
com.crazygame.keyboard.font.apk,False,N/A,N/A
com.parallax3d.hd.live.wallpaper.apk,False,N/A,N/A
com.WAStickerApps.adultos.stickers.apk,True,com.WAStickerApps.adultos.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A
com.ss.squarehome2.apk,True,com.ss.squarehome2/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.app.hider.master.pro.apk,True,com.app.hider.master.pro/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.momocode.shortcuts.apk,False,N/A,N/A
com.calculator.vault.apk,False,N/A,N/A
com.luzapplications.alessio.calloop.apk,False,N/A,N/A
com.wave.keyboard.apk,True,com.wave.keyboard/smali_classes2/com/wave/keyboard/inputmethod/latin/utils/q.smali,N/A
mobi.infolife.ezweather.livewallpaper.g2n19.apk,True,mobi.infolife.ezweather.livewallpaper.g2n19/smali_classes2/com/cocos/game/GameHandle.smali,N/A
keyboard.theme.pink.love.heart.dream.apk,True,keyboard.theme.pink.love.heart.dream/smali/com/keyboard/common/depends/ʼﹳ.smali,N/A
com.hdwallpaper.wallpaper.apk,True,com.hdwallpaper.wallpaper/smali/net/qiujuer/genius/blur/StackNative.smali,N/A
keyboard.theme.chat.message.cute.colorful.apk,True,keyboard.theme.chat.message.cute.colorful/smali/com/keyboard/common/ˎᵔ/ᵎᵔ.smali,N/A
com.amber.launcher.ios.iphonex.apple.os11.apk,True,com.amber.launcher.ios.iphonex.apple.os11/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A
com.wave.keyboard.theme.diamondanimatedkeyboard.apk,True,com.wave.keyboard.theme.diamondanimatedkeyboard/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A
com.monotype.android.font.simprosys.stylishfonts.apk,False,N/A,N/A
com.kapp.ifont.apk,True,com.kapp.ifont/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.pinssible.fancykey.apk,True,com.pinssible.fancykey/smali_classes2/pl/droidsonroids/gif/e.smali,N/A
com.call.flash.color.phone.callerscreen.flashlight.apk,True,com.call.flash.color.phone.callerscreen.flashlight/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
sexy.anime.girl.manga.wallpapers.apk,True,sexy.anime.girl.manga.wallpapers/smali/sexy/anime/girl/manga/wallpapers/ActivityBase.smali,N/A
com.james.status.apk,False,N/A,N/A
hd.uhd.wallpapers.best.quality.apk,False,N/A,N/A
mobi.infolife.ezweather.locker.fingerprint.password.apk,True,mobi.infolife.ezweather.locker.fingerprint.password/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.victorygroup.launcher.apk,True,com.victorygroup.launcher/smali_classes2/com/hzy/lib7z/Z7Extractor.smali,N/A
fishnoodle.koipond_free.apk,True,fishnoodle.koipond_free/smali/fishnoodle/_engine30/GL20$GL20JNI.smali,N/A
cute.purple.girl.theme.apk,True,cute.purple.girl.theme/smali/com/cm/a/l.smali,N/A
com.earthwallpaperr.iphonewallpapers.apk,True,com.earthwallpaperr.iphonewallpapers/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.blogspot.androidmaxsource.SwiftBlack.apk,False,N/A,N/A
com.plantillatabladesonidos.apk,False,N/A,N/A
com.marcotls.icons.oxypie.free.apk,False,N/A,N/A
com.maxelus.livewallpaper.betta.apk,True,com.maxelus.livewallpaper.betta/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.garboz.dope.apk,False,N/A,N/A
com.ikeyboard.theme.partygraffiti.apk,False,N/A,N/A
hd.uhd.live.wallpapers.topwallpapers.apk,True,hd.uhd.live.wallpapers.topwallpapers/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.wallpaperscraft.wallpaper.apk,True,com.wallpaperscraft.wallpaper/smali/qf.smali,N/A
eu.chainfire.hideyhole.apk,False,N/A,N/A
caller.live.freeapps.phoneplus.apk,True,caller.live.freeapps.phoneplus/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.apusapps.launcher.pro.apk,True,com.apusapps.launcher.pro/smali_classes2/lp/eum.smali,N/A
com.launcher.theme.t211812026.apk,False,N/A,N/A
com.ancientdevelopers.naturewallpaperz.apk,False,N/A,N/A
com.tgif.girly.lock.screen.wallpaper.with.quotes.apk,False,N/A,N/A
com.ovidos.android.kitkat.launcher3.apk,False,N/A,N/A
io.kodular.leoszsouza14.Walpaper.apk,False,N/A,N/A
com.goseet.videowallpaper.apk,False,N/A,N/A
com.aqreadd.lw.newyearscountdown.free.apk,False,N/A,N/A
com.bamboo.gmsp.apk,False,N/A,N/A
com.color.beauty.video.callflash.apk,True,com.color.beauty.video.callflash/smali/pl/droidsonroids/gif/i.smali,N/A
com.tohsoft.wallpaper.apk,False,N/A,N/A
ru.pt.iconpack.pixel.apk,False,N/A,N/A
