Apk name,Native library so file exist,Source file name load library,Platform name
app.event.smb.apk,False,N/A,N/A
br.com.agapesolucoes.credencia.apk,True,br.com.agapesolucoes.credencia/smali/io/liteglue/SQLiteConnector.smali,Cordova
org.trynova.gd.novamobile.apk,True,org.trynova.gd.novamobile/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
mobile.appIxZySErIRC.apk,True,mobile.appIxZySErIRC/smali_classes5/net/sqlcipher/database/SQLiteDatabase.smali,React
net.kurdsofts.yalda.apk,False,N/A,N/A
za.co.securex.app.apk,True,za.co.securex.app/smali/io/liteglue/SQLiteConnector.smali,Cordova
orion.birthday.brother.apk,False,orion.birthday.brother/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.myspil.rakernas.apk,False,N/A,N/A
com.eventshigh.pulse.apk,False,N/A,N/A
com.thehat.apk,True,com.thehat/smali_classes2/io/card/payment/CardScanner.smali,N/A
draziw.leftday.widget.apk,False,N/A,N/A
com.Inscale.HiltonMeetWithPurpose.apk,True,com.Inscale.HiltonMeetWithPurpose/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A
com.gorbilet.gbapp.apk,True,com.gorbilet.gbapp/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A
kulana.tools.christmasapp.apk,False,N/A,N/A
com.indoora.tuyap.apk,True,com.indoora.tuyap/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
org.xjiop.contactsbirthdays.apk,False,N/A,N/A
com.t.united_4d.apk,False,N/A,N/A
com.sched.setcconvention2019.single.apk,False,N/A,N/A
com.MukulGhosh.CricketMaster.apk,False,N/A,N/A
air.seating.arrangement.apk,True,N/A,N/A
com.scottdenowh.osd.apk,True,com.scottdenowh.osd/smali/com/facebook/soloader/SoLoader.smali,React
com.bose.gd.events.apk,True,com.bose.gd.events/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
br.com.mobile2you.autocom2019.apk,True,br.com.mobile2you.autocom2019/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A
uk.co.summermadness.summermadness.apk,False,N/A,N/A
my.birthdayreminder.apk,False,N/A,N/A
com.conceptworks.spontacts.apk,False,N/A,N/A
cl.smartsafe.passline.apk,False,N/A,N/A
dadoooapps.com.friendshipvideo.apk,False,N/A,N/A
com.cincoSEIS.accinfoapp.apk,True,com.cincoSEIS.accinfoapp/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.tickpickllc.ceobrien.tickpick.apk,True,com.tickpickllc.ceobrien.tickpick/smali_classes2/io/card/payment/CardScanner.smali,React
net.plazz.mea.giz2017.apk,True,net.plazz.mea.giz2017/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.stellaris.eventsthatflow.apk,True,com.stellaris.eventsthatflow/smali_classes2/com/microblink/secured/llllllIllI.smali,N/A
com.andromo.dev628990.app890057.apk,False,N/A,N/A
countdown.reminder.widget.apk,False,N/A,N/A
a2z.Mobile.Event5376.apk,True,a2z.Mobile.Event5376/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.ayatickets.apk,True,com.ayatickets/smali/io/card/payment/CardScanner.smali,N/A
com.constituentvoice.nahro.apk,True,com.constituentvoice.nahro/smali/com/facebook/soloader/SoLoader.smali,React
com.ticketswap.ticketswap.apk,True,N/A,N/A
com.techcrunch.techcrunchevents.apk,True,com.techcrunch.techcrunchevents/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.myapptitecture.platform.www.android59a2d34bcaa70.apk,True,com.myapptitecture.platform.www.android59a2d34bcaa70/smali/io/realm/internal/RealmCore.smali,Cordova
com.oneyoungworld.oyw2019.apk,False,N/A,N/A
com.kuotagratis.semuaoperator.apk,True,com.kuotagratis.semuaoperator/smali/com/facebook/soloader/SoLoader.smali,N/A
in.insider.consumer.apk,False,in.insider.consumer/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
wedding.invitation.videos.apk,True,wedding.invitation.videos/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.mjv.dtx_client.apk,False,N/A,Cordova
orion.apps.christmassongs.apk,False,orion.apps.christmassongs/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mx.com.innbit.dis.code639208f2bb42.mmex.apk,False,N/A,Cordova
jamiiforums.necta.apk,False,N/A,N/A
com.insideguidance.emexsuisse.apk,True,com.insideguidance.emexsuisse/smali/com/insideguidance/tdom/TDOMJNILib.smali,N/A
com.happenn.KLNIFF.apk,False,N/A,Cordova
com.guidebook.IEEEComSoc.android.apk,True,com.guidebook.IEEEComSoc.android/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A
info.goodline.events.apk,True,info.goodline.events/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,React
com.AK12.NotificationsCenter.apk,True,com.AK12.NotificationsCenter/smali/mono/MonoPackageManager.smali,Mono
appinventor.ai_luizcanf.COMEERJ2018_Polo17Efraim.apk,False,N/A,N/A
com.espxcloud.apk,True,com.espxcloud/smali/espx/cloud/ESPxScreencast/ESPxEncoder.smali,React
com.flockplatformmobile.droid.apk,True,com.flockplatformmobile.droid/smali/mono/MonoPackageManager.smali,Mono
com.jewelnetexpo.JewelNetExpo.apk,True,com.jewelnetexpo.JewelNetExpo/smali/io/liteglue/SQLiteConnector.smali,Cordova
de.crew412.employees.apk,False,N/A,Cordova
com.hubilo.red2019.apk,True,com.hubilo.red2019/smali/d/e/a/e.smali,N/A
com.briffest.app.apk,False,N/A,Cordova
appinventor.ai_ivanturmalina.Festur.apk,False,N/A,N/A
aitm.vishesh.roshan.com.abvpyuvashilpi.apk,False,N/A,N/A
com.ingresse.ticketbooth.apk,True,N/A,N/A
com.microsoft.certain.live.apk,True,com.microsoft.certain.live/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.seatgeek.android.apk,True,com.seatgeek.android/smali_classes2/com/mapbox/services/android/navigation/v5/navigation/NavigationLibraryLoader$1.smali,N/A
appinventor.ai_rafa_perrone.COMEERJ_AVALIACAO.apk,False,N/A,N/A
ca.overair.wvtaptogive.apk,True,ca.overair.wvtaptogive/smali/com/ingenico/pclservice/PclService.smali,N/A
com.lps.electionanalyzer.apk,False,N/A,N/A
com.bbc.click.apk,True,com.bbc.click/smali/com/facebook/soloader/SoLoader.smali,N/A
