Apk name,Native library so file exist,Source file name load library,Platform name
oldage.face.effect.apk,False,N/A,N/A
example.samplestickerapp.apk,True,example.samplestickerapp/smali/com/facebook/soloader/SoLoader.smali,N/A
livery.mod.truck.isuzunmr.apk,True,livery.mod.truck.isuzunmr/smali/livery/mod/truck/isuzunmr/PTPlayer.smali,N/A
com.coreldrawdesign.app.apk,False,N/A,N/A
com.yudiapp.Futsaljerseydesign.apk,False,N/A,N/A
com.rollerbannermaker.apk,True,com.rollerbannermaker/smali/com/ui/BusinessCardApplication.smali,N/A
com.animation3d.pixelanimation.pixel3d.apk,True,com.animation3d.pixelanimation.pixel3d/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
provapi.wallpaper.xxxtentacion.apk,False,N/A,N/A
com.santosoisman.netsticker.apk,True,com.santosoisman.netsticker/smali/com/facebook/soloader/SoLoader.smali,N/A
com.modpremium.bussidkendaraanlengkap.apk,True,com.modpremium.bussidkendaraanlengkap/smali/com/modpremium/bussidkendaraanlengkap/PTPlayer.smali,N/A
com.rashadandhamid.designs1.old.apk,False,N/A,N/A
com.wallpaper.Nokiawall.apk,False,N/A,N/A
com.wildDevLabx.logoMaker.apk,True,com.wildDevLabx.logoMaker/smali/com/wildDevLabx/logoMaker/EditorJob/ActivityEditor.smali,N/A
com.axis.drawingdesk.v3.apk,True,com.axis.drawingdesk.v3/smali_classes142/cc/openframeworks/OFAndroid.smali,N/A
com.apyar.readerapps.apk,True,com.apyar.readerapps/smali/com/facebook/soloader/SoLoader.smali,N/A
com.cyou.cma.clauncher.theme.v5473ffb1cf23c1b22f5d9e17.apk,False,N/A,N/A
com.apptrends.name.photo.art.creation.photos.editor.apk,False,N/A,N/A
com.fashion.tattoo.name.my.photo.editor.apk,True,com.fashion.tattoo.name.my.photo.editor/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.vn.goforoid.bts_wallpaper.apk,True,com.vn.goforoid.bts_wallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.invitationcardmaker.videomaker.apk,True,com.invitationcardmaker.videomaker/smali_classes2/aup.smali,N/A
twitch.angelandroidapps.tracerfonts.apk,False,N/A,N/A
air.com.KalromSystems.SandDrawLite.apk,True,N/A,N/A
focusandfilter.pk.earthtechno.com.focusfilter.apk,False,N/A,N/A
skywave.chancellery.apk,False,N/A,N/A
com.binzdev.liverpool.wallpaper.offline.apk,False,N/A,N/A
com.Smartapps.photoeditor.designs.lite.free1.apk,True,com.Smartapps.photoeditor.designs.lite.free1/smali_classes3/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.vayne.animewallpapernew.apk,True,com.vayne.animewallpapernew/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
beinmatch.aplicwul.apk,True,beinmatch.aplicwul/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.my.deepak5.apk,False,N/A,N/A
com.jdpapps.textt1.apk,False,N/A,N/A
com.adobe.creativeapps.sketch.apk,True,com.adobe.creativeapps.sketch/smali_classes2/com/adobe/creativeapps/sketch/SketchApplication.smali,N/A
com.infokombinat.coloringanime.apk,False,N/A,N/A
com.sweefitstudios.drawanimals.apk,False,N/A,N/A
com.fatidev.effectsmovieseditor.apk,True,com.fatidev.effectsmovieseditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.dsstudio.lineart.apk,False,N/A,N/A
com.camera.sketch.camera.pencil.apk,True,com.camera.sketch.camera.pencil/smali/android/support/v8/renderscript/RenderScript.smali,N/A
anime.face.changer.cartoon.photo_editor.apk,False,N/A,N/A
com.baselayoutsforcoc.apk,False,N/A,N/A
com.saudissc.astickerdesigner.apk,True,com.saudissc.astickerdesigner/smali/io/flutter/view/FlutterMain.smali,Flutter
com.bingzer.android.stickdraw.apk,True,com.bingzer.android.stickdraw/smali/com/waynejo/androidndkgif/GifEncoder.smali,N/A
com.multi.photo.frames.apk,False,N/A,N/A
com.iboattech.avatar.cute.apk,True,com.iboattech.avatar.cute/smali/co/ib/ttt/ibdec.smali,N/A
com.giantlivery.modbussiddumptruck.apk,True,com.giantlivery.modbussiddumptruck/smali/com/giantlivery/modbussiddumptruck/PTPlayer.smali,N/A
co.pamobile.pokemon.cardmaker.apk,False,co.pamobile.pokemon.cardmaker/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.modbussidbus.kumpulanbus.apk,True,com.modbussidbus.kumpulanbus/smali/com/modbussidbus/kumpulanbus/PTPlayer.smali,N/A
com.kawaiiwallpapers.cutebackgrounds.apk,False,com.kawaiiwallpapers.cutebackgrounds/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.cross.stitch.color.by.number.apk,True,com.cross.stitch.color.by.number/smali/com/eyewind/quant/Quantizer.smali,N/A
com.HousePlanDesigns.sitd212.apk,True,com.HousePlanDesigns.sitd212/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.wildDevLab.threeDLogoMaker.apk,True,com.wildDevLab.threeDLogoMaker/smali/com/wildDevLab/threeDLogoMaker/EditorJob/ActivityEditor.smali,N/A
com.embroidermodder.embroideryviewer.apk,False,N/A,N/A
com.socialmedia.socialmediapostmaker.apk,True,com.socialmedia.socialmediapostmaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.sweefitstudios.drawgraffiti.apk,False,N/A,N/A
com.adobe.spark.post.apk,True,com.adobe.spark.post/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
borderlight.borderlight.borderlight.apk,False,N/A,N/A
com.andromo.dev869511.app990836.apk,False,N/A,N/A
com.redberry.glitterlips.apk,True,com.redberry.glitterlips/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.infokombinat.origami.apk,True,com.infokombinat.origami/smali/com/facebook/soloader/SoLoader.smali,N/A
com.JoshuaTextor.Unearthed.apk,True,com.JoshuaTextor.Unearthed/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A
com.mayamie.gaminglogodesignideas.apk,False,com.mayamie.gaminglogodesignideas/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
air.animate.space.apk,True,N/A,N/A
montage.maker.photo2018.apk,False,N/A,N/A
com.vblast.flipaclip.apk,True,com.vblast.flipaclip/smali/com/vblast/fclib/Config.smali,N/A
drawing3d.guide.howtodrawimage.apk,False,N/A,N/A
skywave.ideasld.apk,False,N/A,N/A
org.caapps.certificate.maker.apk,False,N/A,N/A
com.burabura.FlyingLogo.apk,True,com.burabura.FlyingLogo/smali/com/everyplay/Everyplay/b.smali,N/A
com.samsung.android.sdrawing.apk,True,com.samsung.android.sdrawing/smali/com/samsung/android/sdrawing/sdk/SDrawing.smali,N/A
com.sweefitstudios.drawtattoo.apk,False,N/A,N/A
com.tattoo.maker.design.app.apk,True,com.tattoo.maker.design.app/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.lionelmessihdwallpapers.lionelmessi.apk,False,N/A,N/A
com.huion.inkpaint.apk,True,com.huion.inkpaint/smali/com/stub/StubApp.smali,N/A
com.messiwallpaper.lionelmessiwallpaper.Leomessi.apk,False,N/A,N/A
com.octagonstudio.assemblr.apk,True,com.octagonstudio.assemblr/smali/com/yusufolokoba/natrender/Unmanaged.smali,N/A
com.FairWare.PixelStudio.apk,True,com.FairWare.PixelStudio/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
