Apk name,Native library so file exist,Source file name load library,Platform name
com.mena.customer.apk,True,com.mena.customer/smali/androidx/renderscript/RenderScript.smali,N/A
uz.avtoelon.apk,True,uz.avtoelon/smali_classes2/go/LoadJNI.smali,N/A
com.hatla2ee.hatla2ee_egypt.apk,False,N/A,Cordova
com.gydala.allcars.apk,False,N/A,N/A
com.planetban.aja.apk,True,com.planetban.aja/smali/io/flutter/view/FlutterMain.smali,Flutter
lime.taxi.key.id177.apk,True,lime.taxi.key.id177/smali/com/mapbox/mapboxsdk/maps/NativeMapView.smali,N/A
youdrive.today.apk,True,youdrive.today/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.frenzygames.fgs.vehicle.car.transporter.trailer.truck.apk,True,com.frenzygames.fgs.vehicle.car.transporter.trailer.truck/smali/com/unity3d/player/UnityPlayer.smali,N/A
in.pragathi.trw.apk,False,N/A,N/A
com.cwits.CarDVR168.apk,True,com.cwits.CarDVR168/smali/com/leixiaohua1020/sffmpegandroidtranscoder/MainActivity.smali,N/A
com.bymirza.net.dtcfix.apk,False,N/A,N/A
com.muv.customer.apk,True,com.muv.customer/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
org.prowl.torquedashboardplugin.apk,False,N/A,N/A
com.autogamingstudio.mountainclimb.offroadpickup.simulator.apk,True,com.autogamingstudio.mountainclimb.offroadpickup.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.LovelyAI.LearnHowToDriveManualCar.apk,False,N/A,N/A
com.bbg.crimecar.chasedriving.crimecop.apk,True,com.bbg.crimecar.chasedriving.crimecop/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.rs.extreme.gt.racing.car.stunts.apk,True,com.rs.extreme.gt.racing.car.stunts/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.pks.real.gangster.transportDriverInVegasCity.apk,True,com.pks.real.gangster.transportDriverInVegasCity/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
yol.dexqon.com.apk,True,yol.dexqon.com/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.etaxi.android.driverapp.apk,False,N/A,N/A
de.mobile.android.app.apk,False,de.mobile.android.app/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ph.com.yamahamotor.android.apk,False,N/A,N/A
com.gameswing.impossibletracks.stuntdriving.simulator2.apk,True,com.gameswing.impossibletracks.stuntdriving.simulator2/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.gameswing.farmingsimulator.offroaddriving.tractortrolleygame.apk,True,com.gameswing.farmingsimulator.offroaddriving.tractortrolleygame/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
cu.adoble.transicuba.apk,True,cu.adoble.transicuba/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.klippe.dev.pdd_dnr.apk,True,com.klippe.dev.pdd_dnr/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.radio.transmitter.apk,True,com.radio.transmitter/smali/com/radio/transmitter/PTPlayer.smali,N/A
com.ProcessGames.LandCruiserDriftSimulator.apk,True,com.ProcessGames.LandCruiserDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
air.com.readysquare.scsm.apk,True,N/A,N/A
com.timuzgames.mmxoffroadhillracing.apk,True,com.timuzgames.mmxoffroadhillracing/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.trovit.android.apps.cars.apk,False,N/A,N/A
com.avto.imtihon.apk,False,N/A,N/A
com.frenzygames.fgs.impossible.extreme.gt.car.racing.stunts.apk,True,com.frenzygames.fgs.impossible.extreme.gt.car.racing.stunts/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.ubridge.uvs.carlink.apk,True,com.ubridge.uvs.carlink/smali/com/ubridge/uvs/core/JNIUtilHelper.smali,N/A
com.jockeygames.rampcar.stuntsfree.impossibletracks.stuntdriving.simulator2.apk,True,com.jockeygames.rampcar.stuntsfree.impossibletracks.stuntdriving.simulator2/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.rs.gt.car.racing.stunts.crazy.impossible.tracks.apk,True,com.rs.gt.car.racing.stunts.crazy.impossible.tracks/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.lucaf.infotarga.apk,False,N/A,N/A
com.ProcessGames.i8DriftSimulator.apk,True,com.ProcessGames.i8DriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.cgs.heavy.crane.excavator.bulldozer.truck.driving.apk,True,com.cgs.heavy.crane.excavator.bulldozer.truck.driving/smali/com/adcolony/sdk/l.smali,N/A
com.femtoice.pddrucd.apk,False,N/A,Cordova
com.vaibhavkokare.thirddimension.apk,True,com.vaibhavkokare.thirddimension/smali/com/unity3d/player/UnityPlayer.smali,N/A
ru.exist.mobile.apk,True,ru.exist.mobile/smali/mono/MonoPackageManager.smali,Mono
ch.autoscout24.autoscout24.apk,True,ch.autoscout24.autoscout24/smali/ch/autoscout24/autoscout24/shared/services/ApiUtil.smali,N/A
com.sg.cartransport.trucktransporter.towgames.apk,True,com.sg.cartransport.trucktransporter.towgames/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.camera.ligo.apk,True,com.camera.ligo/smali/com/camera/ligo/MyWrapperProxyApplication.smali,N/A
com.gs.crime.city.gangster.theft.cardriver.apk,True,com.gs.crime.city.gangster.theft.cardriver/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.thebrainsphere.mobile.motorsim2.apk,True,com.thebrainsphere.mobile.motorsim2/smali/org/puredata/core/PdBase.smali,N/A
com.elm.elm327.obd2.eobd.obd.car.scanner.diagnostics.tool.dashboard.doctor.check.engine.torque.speed.trouble.codes.mary.apk,True,com.elm.elm327.obd2.eobd.obd.car.scanner.diagnostics.tool.dashboard.doctor.check.engine.torque.speed.trouble.codes.mary/smali_classes2/com/scanner/obd/util/EncodeManager.smali,N/A
com.autolist.autolist.apk,False,N/A,N/A
com.ultimate.car.parking.stunt.driving.apk,True,com.ultimate.car.parking.stunt.driving/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.aa.Asphalt.Street.NitroRacer.Extreme.Car.Drive.apk,True,com.aa.Asphalt.Street.NitroRacer.Extreme.Car.Drive/smali/com/unity3d/player/UnityPlayer.smali,N/A
rabbity.com.service.apk,False,N/A,N/A
com.alp.eurotrain.apk,True,com.alp.eurotrain/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.modsbussid.bussidltigaratus.apk,True,com.modsbussid.bussidltigaratus/smali/com/modsbussid/bussidltigaratus/PTPlayer.smali,N/A
com.frenzygames.fgs.offroad.farm.animal.transport.trailer.truck.apk,True,com.frenzygames.fgs.offroad.farm.animal.transport.trailer.truck/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.mhd.flasher.n54.apk,True,com.mhd.flasher.n54/smali/mono/MonoPackageManager.smali,Mono
com.gp.citybuilder.constructiongames.houseconstruction.apk,True,com.gp.citybuilder.constructiongames.houseconstruction/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.smartapps.sayaratonline.cars.buy.sell.free.apk,True,com.smartapps.sayaratonline.cars.buy.sell.free/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
autoparts.shop.apk,True,autoparts.shop/smali_classes2/bvk.smali,N/A
ru.car2.dacarpro.apk,True,ru.car2.dacarpro/smali_classes2/com/yandex/runtime/internal/ReLinker.smali,N/A
de.hammtech.motorcyclesounds.apk,False,N/A,N/A
com.dilts_japan.semifull_pro.apk,False,N/A,N/A
com.frenzygames.fgs.fearless.BMX.bicycle.stunt.rider.apk,True,com.frenzygames.fgs.fearless.BMX.bicycle.stunt.rider/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.langit7.welovehonda.apk,True,N/A,N/A
com.suddengames.real.carracing.racinggames.apk,True,com.suddengames.real.carracing.racinggames/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.tml.connectnextappone.apk,False,N/A,N/A
com.clockworkbits.piston.apk,False,N/A,N/A
cars.phantom.myapplication.apk,False,N/A,N/A
com.racingautovehiclegames.indianbussimulator.apk,True,com.racingautovehiclegames.indianbussimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.williexing.android.apps.xcdvr11.apk,True,com.williexing.android.apps.xcdvr11/smali/com/williexing/android/xiot/devices/XUFSCameraService.smali,N/A
com.bbenterprise.myhonda.apk,True,com.bbenterprise.myhonda/smali_classes3/com/mapbox/mapboxsdk/LibraryLoader$1.smali,N/A
com.scmedia.trukmboismania.apk,False,N/A,N/A
com.ProcessGames.VeyronDriftSimulator.apk,True,com.ProcessGames.VeyronDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.autoscout24.apk,True,com.autoscout24/smali_classes2/com/comscore/util/setup/Setup.smali,N/A
mrigapps.andriod.fuelcons.apk,False,N/A,N/A
com.frenzygames.fgs.police.robot.car.revenge.war.apk,True,com.frenzygames.fgs.police.robot.car.revenge.war/smali/com/unity3d/player/UnityPlayer.smali,N/A
org.policefines.finesNotCommercial.apk,False,org.policefines.finesNotCommercial/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.fixdapp.two.apk,False,N/A,N/A
com.starmods.antigosip.apk,True,com.starmods.antigosip/smali/com/starmods/antigosip/PTPlayer.smali,N/A
com.gf.monster.tractor.pull.tractor.games.apk,True,com.gf.monster.tractor.pull.tractor.games/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.gamad.busgamessimulator.apk,True,com.gamad.busgamessimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
mx.gob.cns.consultaciudadana.apk,False,N/A,N/A
ca.autotrader.userapp.apk,True,ca.autotrader.userapp/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.pk.taxoid.apk,True,com.pk.taxoid/smali/ru/yandex/core/CoreApplication.smali,N/A
ua.in.citybus.mariupol.apk,True,ua.in.citybus.mariupol/smali/io/objectbox/j/c.smali,N/A
com.fya.bulldozertransport.constructiontransport.transportgames.apk,True,com.fya.bulldozertransport.constructiontransport.transportgames/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.pkg.grand.gangster.miami.city.crime.apk,True,com.pkg.grand.gangster.miami.city.crime/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.toucangames.offroad.truck.hillconstruction.transportgames.apk,True,com.toucangames.offroad.truck.hillconstruction.transportgames/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.andromo.dev479905.app887377.apk,False,N/A,N/A
com.tz.crocodile.robot.car.apk,True,com.tz.crocodile.robot.car/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.aps.police.spooky.crazy.stunt.parking.apk,True,com.aps.police.spooky.crazy.stunt.parking/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.rhombusgamesstudio.stunt.car.impossible.track.challenge.apk,True,com.rhombusgamesstudio.stunt.car.impossible.track.challenge/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.freakingfreegames.horse.taxi.city.offroad.transport.simulator.apk,True,com.freakingfreegames.horse.taxi.city.offroad.transport.simulator/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
app.com.syarah.apk,True,app.com.syarah/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
ru.gibdd_pay.app.apk,False,N/A,N/A
com.microclip.luxury.limousine.tax.driver.city.driving.simulator.apk,True,com.microclip.luxury.limousine.tax.driver.city.driving.simulator/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.radiocodeford.fordradiocodegenerator.apk,False,N/A,N/A
cl.com.chileautos.apk,True,cl.com.chileautos/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.navmii.android.dashcam.apk,True,com.navmii.android.dashcam/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.shark.taxi.driver.apk,True,com.shark.taxi.driver/smali/ade.smali,N/A
com.outilsobdfacile.obd.connecteur.dlc.apk,False,N/A,N/A
org.turboaz.android.apk,True,org.turboaz.android/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.bussid.budiman.apk,True,com.bussid.budiman/smali/com/bussid/budiman/PTPlayer.smali,N/A
com.gamescapes.ultimate.car.driving.school.racing.drift.simulator.apk,True,com.gamescapes.ultimate.car.driving.school.racing.drift.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
tat.example.ildar.seer.apk,False,N/A,N/A
com.aa.extreme.city.gt.car.stunts.apk,True,com.aa.extreme.city.gt.car.stunts/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
rtad.sh.com.rtad.apk,False,N/A,N/A
com.futuristicgamestudio.auto.bus.driving.city.coach.driver.apk,True,com.futuristicgamestudio.auto.bus.driving.city.coach.driver/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tpms3.apk,True,com.tpms3/smali/com/stub/StubApp.smali,N/A
com.iViNi.bmwhatLite.apk,True,com.iViNi.bmwhatLite/smali_classes2/com/ivini/fcodingcppinteg/FileData.smali,N/A
ru.starline.apk,True,ru.starline/smali_classes2/ru/yandex/core/CoreApplication.smali,N/A
com.modpremium.bussidmodlengkap.apk,True,com.modpremium.bussidmodlengkap/smali/com/modpremium/bussidmodlengkap/PTPlayer.smali,N/A
com.bussid2.tni.apk,True,com.bussid2.tni/smali/com/bussid2/tni/PTPlayer.smali,N/A
com.transmitter.car.apk,True,com.transmitter.car/smali/com/transmitter/car/PTPlayer.smali,N/A
com.modbussidbus.liverytruckcanter.apk,True,com.modbussidbus.liverytruckcanter/smali/com/modbussidbus/liverytruckcanter/PTPlayer.smali,N/A
com.tvsm.connect.apk,True,com.tvsm.connect/smali/com/mapbox/mapboxsdk/LibraryLoader$1.smali,N/A
appinventor.ai_radiocode.Blaupunkt_Fiat_Radio_Code_Decoder.apk,False,N/A,N/A
com.ProcessGames.AventadorDriftSimulator.apk,True,com.ProcessGames.AventadorDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.gcg.bigCruiseShip_GCG.apk,True,com.gcg.bigCruiseShip_GCG/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.burmashare.carlicense.apk,False,N/A,N/A
games.mini.sports.jets.shooting.apk,True,games.mini.sports.jets.shooting/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.kidstale.ramp.car.parking.challenge.apk,True,com.kidstale.ramp.car.parking.challenge/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.obdmax2.apk,False,com.obdmax2/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.nexcell.app.apk,False,N/A,N/A
horhomun.oliviadrive.apk,False,N/A,N/A
com.ProcessGames.GranTurismoDriftSimulator.apk,True,com.ProcessGames.GranTurismoDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.frenzygames.offroad.uphill.oiltankertruck.transport.driver.apk,True,com.frenzygames.offroad.uphill.oiltankertruck.transport.driver/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.prizmos.carista.apk,True,com.prizmos.carista/smali/com/prizmos/carista/App.smali,N/A
com.rr.citybus.apk,True,com.rr.citybus/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.pakwheels.apk,True,com.pakwheels/smali/com/facebook/soloader/SoLoader.smali,React
com.cars24.seller.apk,True,com.cars24.seller/smali/com/facebook/soloader/SoLoader.smali,React
com.gms.mafiacriminal.thuglife.grandcar.openworld.apk,True,com.gms.mafiacriminal.thuglife.grandcar.openworld/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.BestGames.FlyingCarSimulatorDriver.apk,True,com.BestGames.FlyingCarSimulatorDriver/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.offroad.jeep.driving.simulator.apk,True,com.offroad.jeep.driving.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.gms.atvquad.quadbike.transportgames.animaltransporter.apk,True,com.gms.atvquad.quadbike.transportgames.animaltransporter/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A
com.rbttuning.xhpflashtool.apk,True,com.rbttuning.xhpflashtool/smali/mono/MonoPackageManager.smali,Mono
com.girnarsoft.bikedekho.apk,False,N/A,N/A
com.ProcessGames.G65AMGDriftSimulator.apk,True,com.ProcessGames.G65AMGDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
