Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.medtronic.diabetes.guardianconnect.apk,True,com.medtronic.diabetes.guardianconnect/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,False
com.fitifyapps.bwcardio.apk,False,N/A,N/A,True
com.meihillman.eyeprotection.apk,False,N/A,N/A,True
com.evgeniysharafan.tabatatimer.apk,False,N/A,N/A,True
com.mindvalley.mva.apk,True,com.mindvalley.mva/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.tmtlab.WomenFeel.apk,False,N/A,N/A,True
com.azumio.android.lifecoin.apk,True,com.azumio.android.lifecoin/smali_classes2/com/holtek/libHTBodyfat/HTDownload.smali,N/A,True
net.relaxio.sleepo.apk,False,N/A,N/A,True
waistworkout.absexercises.bellyfatworkout.absworkout.apk,True,waistworkout.absexercises.bellyfatworkout.absworkout/smali/io/realm/internal/RealmCore.smali,N/A,True
net.masagge.hotvideo.apk,False,net.masagge.hotvideo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
homeworkout.homeworkouts.workoutathome.musclebuilding.apk,True,homeworkout.homeworkouts.workoutathome.musclebuilding/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,False
blacknote.mibandmaster.apk,False,N/A,N/A,True
air.com.yassingraph.commentgrossir.apk,True,air.com.yassingraph.commentgrossir/smali/pl/droidsonroids/gif/h.smali,N/A,False
com.Birth.Control.Method.apk,False,N/A,N/A,False
com.popularapp.periodcalendar.apk,True,com.popularapp.periodcalendar/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.gravid.gravid.apk,False,N/A,N/A,True
fityfor.me.buttlegs.apk,True,fityfor.me.buttlegs/smali/d/c/a/g.smali,N/A,True
cps.org.bo.cpsmovil.apk,False,N/A,Cordova,False
anew.extreme.vibrator.tarashsec.vibratorrelax.apk,False,N/A,N/A,False
com.techhub.android.pregnancy_advisor.apk,False,com.techhub.android.pregnancy_advisor/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.fourdesire.plantnanny2.apk,True,com.fourdesire.plantnanny2/smali/com/fourdesire/iceshell/ISProxyApplication.smali,N/A,False
com.augmentra.viewranger.android.apk,False,N/A,N/A,True
com.spartanbodyweightworkouts.free.apk,True,com.spartanbodyweightworkouts.free/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.zwift.android.prod.apk,True,com.zwift.android.prod/smali/com/facebook/soloader/SoLoader.smali,N/A,True
menloseweight.loseweightappformen.weightlossformen.apk,True,menloseweight.loseweightappformen.weightlossformen/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.simplevision.workout.tabata.apk,False,N/A,N/A,False
com.urbandroid.ddc.apk,False,N/A,N/A,True
com.sdex.webteb.apk,False,N/A,N/A,True
com.google.android.apps.fitness.apk,False,N/A,N/A,True
com.crrepa.band.hero.apk,False,com.crrepa.band.hero/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.enfa.geniusbaby.apk,True,com.enfa.geniusbaby/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
bodyfast.zero.fastingtracker.weightloss.apk,False,N/A,N/A,True
com.lge.lifetracker.apk,False,N/A,N/A,False
com.ingravity.woo.apk,False,N/A,N/A,False
com.fatsecret.android.apk,False,N/A,N/A,True
increaseheightworkout.heightincreaseexercise.tallerexercise.apk,True,increaseheightworkout.heightincreaseexercise.tallerexercise/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.yc.pedometer.apk,True,com.yc.pedometer/smali/com/stub/StubApp.smali,N/A,False
com.spotlightsix.zentimerlite2.apk,True,com.spotlightsix.zentimerlite2/smali/co/insight/timer2/timer/player/Decoder.smali,Flutter,True
com.calm.android.apk,True,com.calm.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.studapps.android.fitnessextreme.apk,False,N/A,N/A,True
com.bodyfast.apk,True,com.bodyfast/smali/com/facebook/soloader/SoLoader.smali,React,True
com.elcoach.me.apk,True,com.elcoach.me/smali/com/facebook/soloader/SoLoader.smali,React,True
tdr.fitness.bodybuilding.plan.apk,False,N/A,N/A,False
com.endomondo.android.apk,False,N/A,N/A,True
com.droidinfinity.healthplus.apk,False,N/A,N/A,True
com.androyal.caloriesguide.ar.apk,False,N/A,N/A,False
pedometer.stepcounter.calorieburner.pedometerforwalking.apk,True,pedometer.stepcounter.calorieburner.pedometerforwalking/smali/pedometer/stepcounter/calorieburner/pedometerforwalking/activity/SettingActivity.smali,N/A,True
com.mhcasia.ulinkapp.apk,True,com.mhcasia.ulinkapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.beachbody.bod.apk,False,com.beachbody.bod/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bluefish.heartrate.apk,False,N/A,N/A,False
com.powerups.titan.apk,False,N/A,N/A,True
com.std.fitness.point.apk,True,com.std.fitness.point/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.anabolicaliens.exerprise.apk,False,N/A,N/A,True
com.yc.flagfit2.apk,True,com.yc.flagfit2/smali/com/stub/StubApp.smali,N/A,False
com.omronhealthcare.omronconnect.apk,True,com.omronhealthcare.omronconnect/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.wearablelab.fitnessmate.apk,False,N/A,N/A,False
com.takhsesforever2017.apk,True,com.takhsesforever2017/smali/com/facebook/common/j/a$a.smali,N/A,False
br.com.tecnonutri.app.apk,True,br.com.tecnonutri.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.veevapps.absworkout.apk,False,N/A,N/A,True
com.netincome.boxingroundintervaltimer.apk,False,N/A,N/A,True
com.appyfurious.getfit.apk,True,com.appyfurious.getfit/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.teknasyon.relaxingsounds.apk,True,com.teknasyon.relaxingsounds/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bearpty.talklife.apk,True,com.bearpty.talklife/smali/androidx/renderscript/RenderScript.smali,N/A,True
strong.relax.vibrator.egorkovv.vibratorrelax.apk,False,N/A,N/A,False
com.mlhg.screenfilter.apk,False,N/A,N/A,False
com.feetapart.android.apk,True,com.feetapart.android/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.yc.powerfit.apk,True,com.yc.powerfit/smali/com/stub/StubApp.smali,N/A,False
maybebaby.getpregnant.getbaby.flo.apk,True,maybebaby.getpregnant.getbaby.flo/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.mykronoz.zefit4.apk,True,com.mykronoz.zefit4/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,False
sg.gov.hpb.healthy365.apk,True,sg.gov.hpb.healthy365/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
com.myfitnesspal.android.apk,True,com.myfitnesspal.android/smali_classes2/com/google/android/libraries/vision/visionkit/pipeline/NativePipelineImpl.smali,N/A,True
workout.homeworkouts.workouttrainer.apk,True,workout.homeworkouts.workouttrainer/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,False
com.repsi.heartrate.apk,False,N/A,N/A,False
com.vladik.lepestok.apk,False,N/A,N/A,True
net.relaxio.babysleep.apk,False,N/A,N/A,True
com.marlainhmuu.nurse.medicine.apk,True,com.marlainhmuu.nurse.medicine/smali/io/flutter/view/FlutterMain.smali,Flutter,False
com.mdiet.tracker.apk,False,N/A,N/A,False
losebellyfat.flatstomach.absworkout.fatburning.apk,True,losebellyfat.flatstomach.absworkout.fatburning/smali_classes2/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
me.inakitajes.calisteniapp.apk,True,me.inakitajes.calisteniapp/smali/c/c/a/e.smali,N/A,True
