Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.palmarysoft.forecaweather.apk,False,N/A,N/A,True
org.yoki.android.buienalarm.apk,False,N/A,N/A,True
hu.idokep.idokep.apk,True,hu.idokep.idokep/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mobimidia.climaTempo.apk,True,com.mobimidia.climaTempo/smali/com/facebook/soloader/SoLoader.smali,React,True
com.wtfuture.weather.forecast.apk,False,N/A,N/A,True
disasterAlert.PDC.apk,False,N/A,Cordova,False
com.devexpert.weatheradvanced.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.weatherlive.apk,False,mobi.infolife.ezweather.widget.weatherlive/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mobilesoft.syriaweather.apk,False,N/A,N/A,True
au.com.willyweather.apk,False,N/A,N/A,True
appinventor.ai_szymon_dyja.paraMeteoICM.apk,False,N/A,N/A,False
com.mobilesoft.meteomarocarabic.apk,False,N/A,N/A,True
great.apps.games.weather.live.apk,False,N/A,N/A,False
mobi.infolife.ezweather.widget.gcolour.apk,False,mobi.infolife.ezweather.widget.gcolour/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.climate.forecast.weather.widgets.apk,False,N/A,N/A,True
com.mobilesoft.libyaweather.apk,False,N/A,N/A,True
com.odnklassac.weatherdarks.apk,False,N/A,N/A,False
com.neenbedankt.rainydays.apk,True,com.neenbedankt.rainydays/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.morecast.weather.apk,True,com.morecast.weather/smali/com/adcolony/sdk/l.smali,N/A,True
com.droid27.senseflipclockweather.apk,False,com.droid27.senseflipclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.lucky_apps.RainViewer.apk,False,N/A,N/A,True
com.windyty.android.apk,False,N/A,Cordova,False
com.teesh0ptwo.primeweather.apk,False,N/A,N/A,True
de.wetteronline.regenradar.apk,False,N/A,N/A,True
com.speedymarks.android.windfree.apk,False,N/A,N/A,False
mobi.infolife.ezweather.livewallpaper.radar.widget.alert.storm.forecast.apk,True,mobi.infolife.ezweather.livewallpaper.radar.widget.alert.storm.forecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mody.notepad.todolist.apk,False,N/A,N/A,False
asav.roomtemprature.apk,False,N/A,N/A,True
id.bmkg.wrsbmkg.apk,False,N/A,Cordova,False
com.weather.screenmeteo.dev.apk,False,com.weather.screenmeteo.dev/smali/com/google/android/exoplayer2/i/h.smali,N/A,False
mobi.infolife.ezweather.widget.weatherandradar.apk,False,mobi.infolife.ezweather.widget.weatherandradar/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova,True
