Apk name,Native library so file exist,Source file name load library,Platform name
de.edeka.genuss.apk,True,de.edeka.genuss/smali_classes2/io/objectbox/a/c.smali,N/A
com.chehiwat.halimaFilali.apk,False,N/A,N/A
com.apps.nighco.hekaya.apk,False,N/A,N/A
com.app.cheetay.apk,False,com.app.cheetay/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
dil.breakfast_recipe.apk,False,N/A,N/A
org.cubapaladar.app.cubapaladar.apk,True,org.cubapaladar.app.cubapaladar/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
uk.co.club.costa.costa.apk,False,N/A,N/A
com.goldenphisoft.devfcv.rutacocteleshabana.apk,False,N/A,N/A
com.wendys.nutritiontool.apk,True,com.wendys.nutritiontool/smali/com/appdynamics/eumagent/runtime/crashes/NativeCrashHandler.smali,N/A
my.com.mcdonalds.delivery.apk,False,N/A,N/A
com.upmenu.kingKong.apk,False,N/A,N/A
com.christmas.recipes.apk,False,N/A,N/A
air.com.unit9.bkFrApp.apk,True,air.com.unit9.bkFrApp/smali/com/facebook/soloader/SoLoader.smali,React
es.burgerking.android.apk,False,N/A,N/A
com.mybarapp.free.apk,False,N/A,N/A
com.yandex.supercheck.apk,True,com.yandex.supercheck/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,React
cocina.cubana.apk,False,N/A,N/A
com.nearbuy.nearbuymobile.apk,False,com.nearbuy.nearbuymobile/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.jackintheboxinc.JackMobileApp.apk,True,com.jackintheboxinc.JackMobileApp/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.easi.customer.apk,True,com.easi.customer/smali/com/stub/StubApp.smali,N/A
com.allrecipes.spinner.free.apk,False,N/A,N/A
mx.sindelantal.restaurant.apk,False,N/A,N/A
com.homesweets.oumwalidhala.apk,False,N/A,N/A
com.instacart.client.publix.apk,False,N/A,N/A
com.jumiadebonairs.android.apk,False,N/A,N/A
pedeaiuser.app.apk,True,pedeaiuser.app/smali/za/co/twyst/tbxml/TBXML.smali,Cordova
