Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
mobisocial.arcade.apk,True,mobisocial.arcade/smali_classes2/mobisocial/arcade/sdk/util/Mineshaft.smali,N/A,True
com.freevideomaker.videoeditor.apk,True,com.freevideomaker.videoeditor/smali/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A,False
video.downloader.videodownloader.apk,True,video.downloader.videodownloader/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.pas.webcam.apk,True,com.pas.webcam/smali/com/serenegiant/usb/UVCCamera.smali,N/A,True
com.playit.videoplayer.apk,True,com.playit.videoplayer/smali/d/c/b/b/o/n.smali,N/A,True
com.enjoymobi.xvideoplayer.apk,True,com.enjoymobi.xvideoplayer/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
video.like.apk,True,video.like/smali_classes2/com/sensetime/stmobile/STMobileAuthentificationNative.smali,Flutter,True
uplayer.video.player.apk,True,uplayer.video.player/smali/c/c/a/a/a/a.smali,N/A,False
com.tvprimeplus.tvprimeplusiptvbox.apk,True,com.tvprimeplus.tvprimeplusiptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.photo.videos.slideshow.music.apk,False,com.photo.videos.slideshow.music/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.elift.hdplayer.apk,True,com.elift.hdplayer/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
ir.remote.smg.tv.apk,False,N/A,N/A,True
com.gotit.gotitiptvbox.apk,True,com.gotit.gotitiptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.snowwhiteapps.downloader.apk,False,N/A,N/A,True
com.bianor.amspersonal.apk,False,N/A,N/A,False
com.qiyi.video.apk,True,com.qiyi.video/smali_classes2/com/netdoc/NetDocConnector.smali,React,True
glitchvideoeditor.videoeffects.glitchvideoeffect.apk,True,glitchvideoeditor.videoeffects.glitchvideoeffect/smali/com/inshot/videocore/filter/NativeUtils.smali,N/A,False
com.mxtech.videoplayer.ad.apk,True,com.mxtech.videoplayer.ad/smali_classes2/com/mxtech/os/Cpu.smali,N/A,True
com.google.android.videos.apk,True,com.google.android.videos/smali_classes2/org/chromium/net/impl/CronetLibraryLoader.smali,N/A,True
com.movavi.mobile.movaviclips.apk,True,com.movavi.mobile.movaviclips/smali/pl/droidsonroids/gif/h.smali,N/A,True
com.bsplayer.bspandroid.free.apk,True,com.bsplayer.bspandroid.free/smali/com/bsplayer/bsplayeran/BSPYTParse.smali,N/A,False
com.videoslideshow.photomovie.videomaker.apk,True,com.videoslideshow.photomovie.videomaker/smali_classes2/com/quvideo/xiaoying/app/ApplicationBase.smali,N/A,True
screenrecorder.recorder.editor.apk,True,screenrecorder.recorder.editor/smali_classes2/pl/droidsonroids/gif/k.smali,N/A,True
video.like.lite.apk,True,video.like.lite/smali_classes2/rcalc/jni/NativeCalls.smali,N/A,True
com.zenjoy.musicvideo.apk,True,com.zenjoy.musicvideo/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.google.android.apps.youtube.mango.apk,True,com.google.android.apps.youtube.mango/smali_classes2/org/chromium/net/impl/CronetLibraryLoader.smali,N/A,True
com.lazycatsoftware.iptv.apk,False,N/A,N/A,True
