Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.oubuoman.super.flash.camera.apk,False,com.oubuoman.super.flash.camera/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.monotype.android.font.zawgyimyanmarfontsfree.apk,False,N/A,N/A,False
com.alimtyazapps.azkardaynight.apk,False,N/A,N/A,False
com.adzlok.apk,True,com.adzlok/smali/com/facebook/soloader/SoLoader.smali,React,True
princ.lifestyle.CoupleWidget.apk,False,N/A,N/A,True
online.pineapple.game.apk,True,online.pineapple.game/smali/io/adjoe/protection/DeviceUtils.smali,React,True
live.sugar.app.apk,True,live.sugar.app/smali_classes2/com/streamaxia/android/Encoder.smali,N/A,True
br.com.liderinfo.filavip.apk,True,br.com.liderinfo.filavip/smali/com/embarcadero/rtl/ProxyService.smali,N/A,False
com.addev.beenlovememory.lite.apk,False,N/A,N/A,True
huedynamiciap.android.apk,True,huedynamiciap.android/smali/mono/MonoPackageManager.smali,Mono,True
com.realdream.agecalculator.apk,False,N/A,N/A,False
com.xiaomi.smarthome.apk,True,com.xiaomi.smarthome/smali_classes10/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,React,True
kaf.bl3arabi.com.apk,True,kaf.bl3arabi.com/smali/kaf/bl3arabi/com/MainActivity.smali,N/A,True
com.omniknightx.ledcaller.gigo.apk,True,com.omniknightx.ledcaller.gigo/smali_classes2/pl/droidsonroids/gif/i.smali,N/A,True
com.eight.app.apk,True,N/A,N/A,True
com.Cli.Spin.the.Wheel.Decision.Maker.apk,False,com.Cli.Spin.the.Wheel.Decision.Maker/smali/org/andengine/AndEngine.smali,N/A,False
