Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.scl.rdservice.apk,True,com.scl.rdservice/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A,False
com.himpunan.hipo.apk,False,N/A,N/A,False
com.eZone.app.apk,False,N/A,Cordova,False
com.loadcentral.uniwiz.apk,False,N/A,N/A,False
com.ekart.logistics.app.apk,True,com.ekart.logistics.app/smali_classes2/io/realm/internal/RealmCore.smali,React,True
hk.com.jeweldb.jdbmobile.apk,True,hk.com.jeweldb.jdbmobile/smali/com/runrev/android/LiveCodeActivity.smali,N/A,False
com.tishknet.www.Tishknet.apk,False,N/A,N/A,False
br.delivery.client.apk,False,br.delivery.client/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.logomaker.app.apk,True,com.logomaker.app/smali/com/logomaker/app/logomakers/main/MainActivity.smali,N/A,True
com.selfcare.safaricom.apk,True,com.selfcare.safaricom/smali/g/t/a/h.smali,N/A,True
com.wolt.courierapp.apk,True,com.wolt.courierapp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.semco.orga.apk,True,com.semco.orga/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.application.onead.apk,True,com.application.onead/smali/pl/droidsonroids/gif/l.smali,N/A,True
com.fastjobs.asia.apk,True,com.fastjobs.asia/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
us.zoom.videomeetings.apk,True,us.zoom.videomeetings/smali_classes2/com/zipow/cmmlib/AppContext.smali,N/A,True
com.callrecorder.acr.apk,True,com.callrecorder.acr/smali/com/callrecorder/acr/utis/AgcNsUtils.smali,N/A,True
st.forextradersignals.apk,False,N/A,N/A,True
com.cutewallpaperstudio.thumbnail.creater.banner.maker.apk,False,N/A,N/A,True
com.wire.apk,True,com.wire/smali_classes2/org/libsodium/jni/NaCl.smali,N/A,True
in.co.websites.websitesapp.apk,False,in.co.websites.websitesapp/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.invoiceapp.apk,False,N/A,N/A,True
com.ureach.android.bca.apk,False,N/A,N/A,True
com.origa.salt.apk,False,N/A,N/A,True
uz.uzex.gosnomer.gosnomer.apk,True,uz.uzex.gosnomer.gosnomer/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
vn.ghtk.carrier.apk,True,vn.ghtk.carrier/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A,False
com.linecorp.lineoa.apk,False,N/A,N/A,True
com.colosa.processmaker.apk,True,com.colosa.processmaker/smali/com/facebook/soloader/SoLoader.smali,React,False
com.coolmobilesolution.fastscannerfree.apk,True,com.coolmobilesolution.fastscannerfree/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
in.dishtv.subscriber.apk,True,in.dishtv.subscriber/smali_classes2/in/dishtv/activity/Aa.smali,N/A,True
com.gojek.resto.apk,True,com.gojek.resto/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
com.andropenoffice.apk,True,com.andropenoffice/smali/aoo/android/s.smali,N/A,True
vms.com.vn.mymobifone.apk,False,N/A,N/A,True
com.weenysoft.word2pdf.apk,False,N/A,N/A,False
ge.beeline.odp.apk,False,N/A,N/A,True
com.norbsoft.oriflame.businessapp.apk,False,N/A,N/A,True
com.arungruang.bliuntung.apk,False,com.arungruang.bliuntung/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.client.rxcamview.apk,True,com.client.rxcamview/smali_classes2/com/raysharp/sdkwrapper/functions/JniHandler.smali,N/A,True
x1Trackmaster.x1Trackmaster.apk,True,x1Trackmaster.x1Trackmaster/smali/com/scandit/recognition/Native.smali,N/A,True
com.linecorp.lineat.android.apk,True,com.linecorp.lineat.android/smali_classes2/jp/naver/line/android/legy/encryption/LegyHmac.smali,Cordova,False
com.squareup.apk,True,com.squareup/smali/com/epson/eposprint/Builder.smali,N/A,True
com.careem.adma.apk,True,com.careem.adma/smali/com/careem/adma/Tajoori.smali,N/A,True
nl.wikit.cvmaken.apk,False,N/A,N/A,True
com.kaspersky.kes.apk,True,com.kaspersky.kes/smali/b/f/e0/d0/j.smali,N/A,True
com.dataviz.docstogo.apk,False,N/A,N/A,False
com.microsoft.windowsintune.companyportal.apk,True,N/A,N/A,True
nz.co.alliedconcrete.cement.app.apk,False,N/A,Cordova,False
com.microsoft.powerbim.apk,False,com.microsoft.powerbim/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
mobi.infolife.installer.apk,False,N/A,N/A,False
com.microsoft.rdc.android.apk,True,com.microsoft.rdc.android/smali/com/microsoft/rdc/android/RDP_AndroidApp.smali,N/A,False
com.sds.emm.cloud.knox.samsung.apk,True,com.sds.emm.cloud.knox.samsung/smali/com/sds/emm/sdk/core/internal/security/NativeSecurityForJni.smali,Cordova,True
com.inedgenxt.apk,True,com.inedgenxt/smali_classes2/com/heptagon/peopledesk/utils/HeptagonConstant.smali,N/A,True
com.google.android.apps.meetings.apk,True,com.google.android.apps.meetings/smali/android/support/rastermill/FrameSequence.smali,N/A,True
com.star.survey_v2.apk,False,N/A,Cordova,False
appinventor.ai_Eyewitness_9_15.applepie.apk,False,N/A,N/A,False
ma.neoxia.macnss.apk,True,ma.neoxia.macnss/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.airtel.agilelabs.retailerapp.apk,True,com.airtel.agilelabs.retailerapp/smali_classes2/com/appdynamics/eumagent/runtime/crashes/NativeCrashHandler.smali,N/A,True
com.goodidea.network.ipscanner.apk,True,com.goodidea.network.ipscanner/smali/com/goodidea/network/ipscanner/main/HostScan.smali,N/A,True
com.indivara.jneone.apk,True,com.indivara.jneone/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.infojobs.phone.apk,True,com.infojobs.phone/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.booking.hotelmanager.apk,True,com.booking.hotelmanager/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
com.mobisystems.mobiscanner.apk,True,com.mobisystems.mobiscanner/smali_classes2/com/googlecode/tesseract/android/PageIterator.smali,N/A,True
com.wheelseyeoperator.apk,False,N/A,N/A,True
com.octopuscards.oepay.mportal.apk,True,com.octopuscards.oepay.mportal/smali_classes2/com/radaee/pdf/Global.smali,N/A,True
com.bitcubate.root.busybox.complete.apk,False,N/A,N/A,False
com.tvt.superliveplus.apk,True,com.tvt.superliveplus/smali/org/opencv/android/StaticHelper.smali,N/A,True
com.ar.augment.apk,True,com.ar.augment/smali/augment/core/AugmentJNI.smali,N/A,False
com.tasmanic.camtoplanfree.apk,True,com.tasmanic.camtoplanfree/smali/com/google/android/filament/Filament.smali,N/A,True
com.duosecurity.duomobile.apk,True,com.duosecurity.duomobile/smali/org/libsodium/jni/a.smali,N/A,True
com.metropcs.service.vvm.apk,True,com.metropcs.service.vvm/smali/com/tmobile/tmoid/helperlib/sit/eap/EapAkaCommon.smali,N/A,True
com.tvt.network.apk,True,com.tvt.network/smali/com/tvt/hplayer/JHPlayer.smali,N/A,False
com.klopos.apk,True,com.klopos/smali/com/printer/sdk/serial/SerialPort.smali,N/A,True
com.innovecto.etalastic.apk,True,com.innovecto.etalastic/smali/com/cloudpos/jniinterface/JNILoad.smali,N/A,True
com.systems.oneload.android.app.apk,True,com.systems.oneload.android.app/smali/SecuGen/Driver/Fdu03ISensor.smali,N/A,True
app.alboraq.vip.apk,True,app.alboraq.vip/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.vipole.client.apk,True,com.vipole.client/smali/com/vipole/client/AppService.smali,N/A,True
in.workindia.nileshdungarwal.workindiaandroid.apk,False,N/A,N/A,True
com.sonetel.sonetel2.apk,True,com.sonetel.sonetel2/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,React,True
com.zmobileapps.postermaker.apk,True,com.zmobileapps.postermaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.facebook.analytics.apk,True,com.facebook.analytics/smali/com/facebook/soloader/nativeloader/SystemDelegate.smali,React,True
com.helloAV.apk,False,N/A,N/A,False
com.emagin8creations.diamondexchanges.apk,False,N/A,N/A,False
com.google.android.apps.secrets.apk,True,com.google.android.apps.secrets/smali/pl/droidsonroids/gif/h.smali,N/A,False
com.elmacentemobile.apk,True,com.elmacentemobile/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.greatcallie.engineeringmodeapp.apk,False,N/A,N/A,True
