Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.microclip.luxury.limousine.tax.driver.city.driving.simulator.apk,True,com.microclip.luxury.limousine.tax.driver.city.driving.simulator/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.its.taxi.apk,True,com.its.taxi/smali/pl/droidsonroids/gif/h.smali,N/A,True
com.brokendiamond.car.parking.hero.best.car.parking.games.apk,True,com.brokendiamond.car.parking.hero.best.car.parking.games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
tat.example.ildar.seer.apk,False,N/A,N/A,True
com.ramp.bike.impossible.bike.stunt.game.apk,True,com.ramp.bike.impossible.bike.stunt.game/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.gamescapes.tractor.farming.simulator.apk,True,com.gamescapes.tractor.farming.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.BestGames.FlyingCarSimulatorDriver.apk,True,com.BestGames.FlyingCarSimulatorDriver/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.mtsdealersolutions.vindecoded.apk,False,com.mtsdealersolutions.vindecoded/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
ru.starlinex.app.apk,True,ru.starlinex.app/smali/com/yandex/runtime/internal/ReLinker.smali,N/A,True
com.gamescapes.ultimate.car.driving.school.racing.drift.simulator.apk,True,com.gamescapes.ultimate.car.driving.school.racing.drift.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.gp.citybuilder.constructiongames.houseconstruction.apk,True,com.gp.citybuilder.constructiongames.houseconstruction/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.vwag.infotainment.aa.vex.apk,False,com.vwag.infotainment.aa.vex/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.gcg.traingamesfreesimulator.apk,True,com.gcg.traingamesfreesimulator/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.pnn.obdcardoctor.apk,True,com.pnn.obdcardoctor/smali_classes2/com/squareup/duktape/Duktape.smali,N/A,True
com.mod.bussidlengkap.apk,True,com.mod.bussidlengkap/smali/com/mod/bussidlengkap/PTPlayer.smali,N/A,False
cu.adoble.transicuba.apk,True,cu.adoble.transicuba/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.girnarsoft.bikedekho.apk,False,N/A,N/A,True
mx.gob.cns.consultaciudadana.apk,False,N/A,N/A,False
org.reactivephone.apk,False,org.reactivephone/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.bbenterprise.myhonda.apk,True,com.bbenterprise.myhonda/smali_classes3/com/mapbox/mapboxsdk/LibraryLoader$1.smali,N/A,True
com.radio.transmitter.apk,True,com.radio.transmitter/smali/com/radio/transmitter/PTPlayer.smali,N/A,False
com.formula.car.racing.stunts.impossible.tracks2019.apk,True,com.formula.car.racing.stunts.impossible.tracks2019/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.dailyroads.v.apk,False,N/A,N/A,True
com.dki.gov.kominfo.cekranmordki.apk,False,N/A,N/A,True
com.obdmax2.apk,False,com.obdmax2/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.mushroomcloud.cars.apk,False,N/A,Cordova,False
air.com.readysquare.scsm.apk,True,N/A,N/A,False
com.transmitter.car.apk,True,com.transmitter.car/smali/com/transmitter/car/PTPlayer.smali,N/A,False
com.happyconz.blackbox.apk,False,com.happyconz.blackbox/smali/android/media/MediaMetadataRetriever.smali,N/A,True
au.com.toyota.EntuneToyota.apk,True,au.com.toyota.EntuneToyota/smali_classes2/com/here/posclient/ext/UsageTracking.smali,N/A,False
com.zv.modern.car.parking.simulator.apk,True,com.zv.modern.car.parking.simulator/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
stickman.deadheropool.hero.gangaster.crime.apk,True,stickman.deadheropool.hero.gangaster.crime/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.LovelyAI.LearnHowToDriveManualCar.apk,False,N/A,N/A,False
com.autolauncher.motorcar.free.apk,True,com.autolauncher.motorcar.free/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.lelic.speedcam.apk,False,com.lelic.speedcam/smali/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A,True
org.policefines.finesNotCommercial.apk,False,org.policefines.finesNotCommercial/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
app.com.syarah.apk,True,app.com.syarah/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.alpha.truck.simulator.euro.driver.racinggames.apk,True,com.alpha.truck.simulator.euro.driver.racinggames/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.bikesstunt.motomaster.racing.game.trial.trick.bikeRacing.apk,True,com.bikesstunt.motomaster.racing.game.trial.trick.bikeRacing/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.modsbussid.pandawadelapantujuh.apk,True,com.modsbussid.pandawadelapantujuh/smali/com/modsbussid/pandawadelapantujuh/PTPlayer.smali,N/A,False
com.gcg.bigCruiseShip_GCG.apk,True,com.gcg.bigCruiseShip_GCG/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.femtoice.pddrucd.apk,False,N/A,Cordova,True
com.gms.atvquad.quadbike.transportgames.animaltransporter.apk,True,com.gms.atvquad.quadbike.transportgames.animaltransporter/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A,True
kz.crystalspring.pit_stop_kz.apk,False,N/A,N/A,True
ca.autotrader.userapp.apk,True,ca.autotrader.userapp/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.autoscout24.apk,True,com.autoscout24/smali_classes2/com/comscore/util/setup/Setup.smali,N/A,True
com.twgs.city.bus.driver.simulator.apk,True,com.twgs.city.bus.driver.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
ua.in.citybus.lviv.apk,True,ua.in.citybus.lviv/smali/io/objectbox/j/c.smali,N/A,True
ch.autoscout24.autoscout24.apk,True,ch.autoscout24.autoscout24/smali/ch/autoscout24/autoscout24/shared/services/ApiUtil.smali,N/A,True
com.gf.monster.tractor.pull.tractor.games.apk,True,com.gf.monster.tractor.pull.tractor.games/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.gazstation.apk,True,com.gazstation/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.ifg.crime.mafia.open.world.games.apk,True,com.ifg.crime.mafia.open.world.games/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.bussid2.tni.apk,True,com.bussid2.tni/smali/com/bussid2/tni/PTPlayer.smali,N/A,False
com.bgs.cardriving.cargames.drivingtest.drivingschool.apk,True,com.bgs.cardriving.cargames.drivingtest.drivingschool/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.gamad.busgamessimulator.apk,True,com.gamad.busgamessimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.canvas.car.crash.beam.car.jump.arena.apk,True,com.canvas.car.crash.beam.car.jump.arena/smali/com/adcolony/sdk/j.smali,N/A,False
com.bikewale.app.apk,False,N/A,N/A,True
com.shark.taxi.driver.apk,True,com.shark.taxi.driver/smali/ade.smali,N/A,True
com.insfra.incar.apk,False,N/A,N/A,False
com.bussid.pandawa.apk,True,com.bussid.pandawa/smali/com/bussid/pandawa/PTPlayer.smali,N/A,False
com.didiglobal.driver.apk,True,com.didiglobal.driver/smali_classes2/com/didi/sdk/push/Push.smali,Flutter,False
cz.tomasvalek.dashcamtravel.apk,False,N/A,N/A,True
com.smartapps.sayaratonline.cars.buy.sell.free.apk,True,com.smartapps.sayaratonline.cars.buy.sell.free/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.trovit.android.apps.cars.apk,False,N/A,N/A,True
flex.flex.apk,False,N/A,N/A,False
com.mfa2.Technocar.apk,True,com.mfa2.Technocar/smali/com/embarcadero/rtl/ProxyService.smali,N/A,False
com.lemurmonitors.bluedriver.apk,True,com.lemurmonitors.bluedriver/smali/com/shinobicontrols/charts/AnimationManager.smali,N/A,True
com.kidstale.ramp.car.parking.challenge.apk,True,com.kidstale.ramp.car.parking.challenge/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.didiglobal.fleet.apk,True,com.didiglobal.fleet/smali/c/t/m/g/dz.smali,N/A,False
com.avto.imtihon.apk,False,N/A,N/A,True
com.andromo.dev479905.app887377.apk,False,N/A,N/A,False
com.ProcessGames.i8DriftSimulator.apk,True,com.ProcessGames.i8DriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
net.hondash.hondash.apk,False,N/A,N/A,True
com.RuzgarApp.PeugeotDriftSimulator.apk,True,com.RuzgarApp.PeugeotDriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
ru.starline.starline_master.apk,True,N/A,N/A,False
com.bgs.rushcity.cabdriving.moderntaxisim.apk,True,com.bgs.rushcity.cabdriving.moderntaxisim/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.rlg.flying.robot.bike.racing.shooter.games.apk,True,com.rlg.flying.robot.bike.racing.shooter.games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.com.OppanaGames.Cars.C63.M5.apk,True,com.com.OppanaGames.Cars.C63.M5/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A,False
com.impp.offroad.bus.driving.simulator.apk,True,com.impp.offroad.bus.driving.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
ru.drom.pdd.android.app.apk,True,ru.drom.pdd.android.app/smali/com/facebook/soloader/SoLoader.smali,N/A,True
kr.socar.handler.apk,True,kr.socar.handler/smali/com/naver/maps/map/internal/d.smali,N/A,True
com.lge.mirrordrive.apk,False,com.lge.mirrordrive/smali/com/android/ex/variablespeed/VariableSpeedNative.smali,N/A,False
com.gamad.helicoptergames.apk,True,com.gamad.helicoptergames/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.threed.sand.excavator.simulator.apk,True,com.threed.sand.excavator.simulator/smali/com/immersion/content/EndpointWarp.smali,N/A,False
com.sec.android.automotive.drivelink.apk,True,com.sec.android.automotive.drivelink/smali_classes2/com/sec/vsf/hybrid/recognition/pocketsphinx/PocketSphinxEngine.smali,N/A,False
com.gf.railwaystation.railroadconstruction.constructiongames.apk,True,com.gf.railwaystation.railroadconstruction.constructiongames/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.ubridge.uvs.carlink.apk,True,com.ubridge.uvs.carlink/smali/com/ubridge/uvs/core/JNIUtilHelper.smali,N/A,True
ua.in.citybus.mariupol.apk,True,ua.in.citybus.mariupol/smali/io/objectbox/j/c.smali,N/A,True
com.modpremium.bussidmodlengkap.apk,True,com.modpremium.bussidmodlengkap/smali/com/modpremium/bussidmodlengkap/PTPlayer.smali,N/A,False
com.rbttuning.xhpflashtool.apk,True,com.rbttuning.xhpflashtool/smali/mono/MonoPackageManager.smali,Mono,False
com.monstermod.modjb3shdtronton.apk,True,com.monstermod.modjb3shdtronton/smali/com/monstermod/modjb3shdtronton/PTPlayer.smali,N/A,False
com.fortin.evostart2.apk,False,N/A,N/A,True
mrigapps.andriod.fuelcons.apk,False,N/A,N/A,True
net.bimmergeeks.apk,True,net.bimmergeeks/smali/mono/MonoPackageManager.smali,Mono,False
com.freakingfreegames.horse.taxi.city.offroad.transport.simulator.apk,True,com.freakingfreegames.horse.taxi.city.offroad.transport.simulator/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
hands.android.webmotors.apk,True,N/A,N/A,True
com.steelcloudstudio.stunt.bike.racing.game.trial.tricks.master.apk,True,com.steelcloudstudio.stunt.bike.racing.game.trial.tricks.master/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
appinventor.ai_radiocode.Blaupunkt_Fiat_Radio_Code_Decoder.apk,False,N/A,N/A,False
com.madcap.top.speed.formula.racing.tracks.apk,True,com.madcap.top.speed.formula.racing.tracks/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
ecg.move.ca.apk,True,ecg.move.ca/smali/com/threatmetrix/TrustDefender/NativeGathererHelper.smali,N/A,True
com.ezlynk.autoagent.apk,True,com.ezlynk.autoagent/smali/com/scichart/core/utility/NativeLibraryHelper.smali,N/A,True
com.newtonlivery.modmobilbussid.apk,True,com.newtonlivery.modmobilbussid/smali/com/newtonlivery/modmobilbussid/PTPlayer.smali,N/A,False
com.toucangames.offroad.truck.hillconstruction.transportgames.apk,True,com.toucangames.offroad.truck.hillconstruction.transportgames/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
lime.taxi.key.id177.apk,True,lime.taxi.key.id177/smali/com/mapbox/mapboxsdk/maps/NativeMapView.smali,N/A,True
com.tecus.user.tecus.apk,False,N/A,N/A,True
com.hatla2ee.hatla2ee_egypt.apk,False,N/A,Cordova,True
com.play.io.monster.truck.demolition.derby.crash.stunts.apk,True,com.play.io.monster.truck.demolition.derby.crash.stunts/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
ru.speedfire.flycontrolcenter.apk,True,ru.speedfire.flycontrolcenter/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
mureung.obdproject.apk,False,N/A,N/A,True
test.siaxe.speedeo.apk,False,N/A,N/A,True
bike.games.mountain.bike.impossible.games.impossible.track.stunt.apk,True,bike.games.mountain.bike.impossible.games.impossible.track.stunt/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.pakwheels.apk,True,com.pakwheels/smali/com/facebook/soloader/SoLoader.smali,React,True
com.gs.crime.city.gangster.theft.cardriver.apk,True,com.gs.crime.city.gangster.theft.cardriver/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.modsbussid.bussidltigaratus.apk,True,com.modsbussid.bussidltigaratus/smali/com/modsbussid/bussidltigaratus/PTPlayer.smali,N/A,False
com.tml.connectnextappone.apk,False,N/A,N/A,False
com.frenzygames.fgs.scooter.water.jetski.boat.racing.mania.apk,True,com.frenzygames.fgs.scooter.water.jetski.boat.racing.mania/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
ru.gibdd_pay.app.apk,False,N/A,N/A,True
com.girnarsoft.cardekho.apk,False,N/A,N/A,True
com.bbg.crimecar.chasedriving.crimecop.apk,True,com.bbg.crimecar.chasedriving.crimecop/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A,False
com.frenzygames.fgs.fearless.BMX.bicycle.stunt.rider.apk,True,com.frenzygames.fgs.fearless.BMX.bicycle.stunt.rider/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.ProcessGames.X5DriftSimulator.apk,True,com.ProcessGames.X5DriftSimulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.zymbia.carpm_mechanic.apk,False,N/A,N/A,True
uptaxi.driverpm.apk,True,uptaxi.driverpm/smali/ru/yandex/core/CoreApplication.smali,N/A,False
com.OppanaGames.Car.Sim.Japan.apk,True,com.OppanaGames.Car.Sim.Japan/smali/com/google/games/bridge/NativeBridgeActivity.smali,N/A,False
com.klippe.dev.pdd_dnr.apk,True,com.klippe.dev.pdd_dnr/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
cars.phantom.myapplication.apk,False,N/A,N/A,False
com.burmashare.carlicense.apk,False,N/A,N/A,True
com.knafapp.knafappnotification.apk,False,N/A,Cordova,False
com.tvsm.connect.apk,True,com.tvsm.connect/smali/com/mapbox/mapboxsdk/LibraryLoader$1.smali,N/A,False
com.tz.crocodile.robot.car.apk,True,com.tz.crocodile.robot.car/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.iViNi.DrMercedesLite.apk,True,com.iViNi.DrMercedesLite/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.obddriver.free.apk,False,N/A,N/A,True
ua.rst.android.apk,False,N/A,N/A,False
autoparts.shop.apk,True,autoparts.shop/smali_classes2/bvk.smali,N/A,True
com.thebrainsphere.mobile.motorsim2.apk,True,com.thebrainsphere.mobile.motorsim2/smali/org/puredata/core/PdBase.smali,N/A,False
su.ati.client.android.apk,True,su.ati.client.android/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.mda.carbit.apk,True,com.mda.carbit/smali/com/mda/carbit/c/d.smali,N/A,True
com.steelcloudstudio.classic.car.parking.real.driving.test.apk,True,com.steelcloudstudio.classic.car.parking.real.driving.test/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.interbolt.impossible.formula.ramp.car.stunts.apk,True,com.interbolt.impossible.formula.ramp.car.stunts/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
velocimetro.zinetikan.com.apk,True,velocimetro.zinetikan.com/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.app.joker.apk,True,com.app.joker/smali_classes2/org/vudroid/core/VuDroidLibraryLoader.smali,Cordova,False
spinninghead.carhome.apk,False,N/A,N/A,False
com.kajda.fuelio.apk,False,N/A,N/A,True
com.vaibhavkokare.thirddimension.apk,True,com.vaibhavkokare.thirddimension/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.girnarsoft.oto.apk,False,N/A,N/A,True
com.frenzygames.fgs.uphill.offroad.pickup.driver.cargo.duty.apk,True,com.frenzygames.fgs.uphill.offroad.pickup.driver.cargo.duty/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.ScanMyOpelCAN2.Main.apk,False,N/A,N/A,True
appinventor.ai_radiocode.BMW_Blaupunkt_Radio_Code_Decoder.apk,False,N/A,N/A,False
com.bussid.budiman.apk,True,com.bussid.budiman/smali/com/bussid/budiman/PTPlayer.smali,N/A,False
org.eobdfacile.android.apk,True,org.eobdfacile.android/smali/org/eobdfacile/android/ReportFileActivity.smali,N/A,True
com.lucaf.infotarga.apk,False,N/A,N/A,False
com.google.android.projection.gearhead.apk,True,com.google.android.projection.gearhead/smali/fdy.smali,N/A,True
