Apk name,Native library so file exist,Source file name load library,Platform name
com.curiosity.curiositystream.apk,True,com.curiosity.curiositystream/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.Extramarks.Smartstudy.apk,False,com.Extramarks.Smartstudy/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
al.trigonom.writelettersAE.apk,True,al.trigonom.writelettersAE/smali/Runtime/Native.smali,N/A
cn.danatech.xingseus.apk,True,cn.danatech.xingseus/smali/com/glority/encrypt/Encrypt.smali,N/A
com.t11.skyviewfree.apk,True,com.t11.skyviewfree/smali/com/t11/skyview/MainActivity.smali,N/A
com.learzing.trueorfalsequiz.apk,False,N/A,N/A
com.bagatrix.mathway.android.apk,True,com.bagatrix.mathway.android/smali/mono/MonoPackageManager.smali,Mono
org.scratchjr.android.apk,False,N/A,N/A
com.kurdappdev.qallam.apk,True,com.kurdappdev.qallam/smali/com/kurdappdev/qallam/Activity/MainActivity.smali,N/A
com.oneapps.cpnsnew.apk,True,com.oneapps.cpnsnew/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
siam.moemoetun.com.shwedailyenglish.apk,False,siam.moemoetun.com.shwedailyenglish/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
net.wordbit.enar.apk,False,N/A,N/A
com.ml.bb.diamonds.coins.guide.apk,False,com.ml.bb.diamonds.coins.guide/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
de.daboapps.mathematics.apk,False,N/A,N/A
pk.gov.pitb.sis.apk,False,N/A,N/A
com.keektube3.altaby.apk,False,N/A,N/A
com.vertaler.iden.apk,False,N/A,N/A
com.ebzits.lawsofmyanmar.apk,False,N/A,N/A
jp.takoboto.apk,True,jp.takoboto/smali/mono/MonoPackageManager.smali,Mono
com.cookingmania.cookinggames.apk,True,com.cookingmania.cookinggames/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.dhurina.apk,True,com.dhurina/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
com.miga.myvacation.apk,True,com.miga.myvacation/smali/com/unity3d/player/UnityPlayer.smali,N/A
ru.barsopen.mydiary.apk,False,N/A,N/A
com.itech.arabicenglishtranslator.apk,False,N/A,N/A
com.buta.caculator.apk,False,N/A,N/A
com.edudrive.exampur.apk,True,com.edudrive.exampur/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
in.pangu.pangu.apk,False,N/A,N/A
com.freediamonds.calcu.BB.apk,False,com.freediamonds.calcu.BB/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ba.fractioncalculator.apk,False,N/A,N/A
us.nobarriers.elsa.apk,True,us.nobarriers.elsa/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.fusionprojects.edmodo.apk,False,com.fusionprojects.edmodo/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
air.com.fernus.ari.mobilkutuphane.apk,True,N/A,N/A
com.puremath.pngresult.apk,False,N/A,N/A
com.quipper.school.assignment.apk,False,N/A,N/A
com.bible.kids.apk,True,com.bible.kids/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.sho3lah.android.apk,True,com.sho3lah.android/smali/com/facebook/soloader/SoLoader.smali,N/A
com.dehoctot.apk,False,N/A,N/A
com.cymath.cymath.apk,False,N/A,N/A
com.talkenglish.practice.apk,True,N/A,N/A
mobi.camera.calculator.apk,True,mobi.camera.calculator/smali/mobi/camera/calculator/FireBaseInitializeApp.smali,N/A
com.google.android.apps.classroom.apk,True,com.google.android.apps.classroom/smali_classes2/mlk.smali,N/A
belivit.software.ssctp.apk,False,N/A,N/A
com.miga.mystore.apk,True,com.miga.mystore/smali/com/unity3d/player/UnityPlayer.smali,N/A
sa.edu.ksu.Ayat.apk,False,N/A,Cordova
kup.moemoetun.shwegrammaroffline.apk,False,kup.moemoetun.shwegrammaroffline/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
air.eis.bryCepte.apk,True,N/A,N/A
uk.co.focusmm.combo4free.apk,True,uk.co.focusmm.combo4free/smali_classes2/com/google/ar/core/Session.smali,N/A
com.sololearn.apk,True,com.sololearn/smali/com/facebook/soloader/SoLoader.smali,N/A
co.brainly.apk,False,N/A,N/A
