Apk name,Native library so file exist,Source file name load library,Platform name
com.looloo.looloo.apk,True,com.looloo.looloo/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.trackersw.android.tracker.apk,False,N/A,N/A
com.gojek.driver.bike.apk,True,com.gojek.driver.bike/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
de.bmw.connected.apk,True,de.bmw.connected/smali/com/bmwgroup/connected/core/audio/AudioModule.smali,N/A
com.qatarrail.QRailCustomerApp.apk,True,com.qatarrail.QRailCustomerApp/smali_classes2/ujjjjj/bhbbhb.smali,N/A
in.trainman.trainmanandroidapp.apk,True,in.trainman.trainmanandroidapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.ilyabogdanovich.geotracker.apk,True,com.ilyabogdanovich.geotracker/smali/com/yandex/runtime/internal/ReLinker.smali,N/A
com.movo.movo.apk,True,com.movo.movo/smali_classes2/com/wonderkiln/camerakit/BitmapOperator.smali,N/A
com.livestreet.earth.mapsview.navigation.findroute.free.apk,False,N/A,N/A
com.zihua.android.mytracks.apk,False,N/A,N/A
com.sncf.android.external.wit.apk,True,com.sncf.android.external.wit/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
net.jalan.android.apk,False,N/A,N/A
com.rail.kolkata.apk,False,N/A,N/A
com.halan.halandriver.apk,False,N/A,N/A
com.bossstartechnology.totaltransitforyangon.apk,False,N/A,N/A
com.ink.jetstar.mobile.app.apk,False,N/A,N/A
com.xs2theworld.cxmobile.apk,True,com.xs2theworld.cxmobile/smali/com/facebook/soloader/SoLoader.smali,N/A
com.SIMAPNCheck.apk,False,N/A,N/A
com.ehi.enterprise.android.apk,True,com.ehi.enterprise.android/smali_classes2/io/card/payment/CardScanner.smali,N/A
hu.mavszk.vonatinfo.apk,False,N/A,N/A
ru.x_cab.apk,False,N/A,N/A
com.jkfantasy.gpsmapcamera.apk,False,N/A,N/A
br.com.buser.AppBuser.apk,False,N/A,N/A
com.smartech.mywifi.apk,True,com.smartech.mywifi/smali/com/catfish/yposed/HookManager.smali,N/A
cu.pabloapk.habanatrans.apk,True,cu.pabloapk.habanatrans/smali/org/oscim/android/MapView.smali,N/A
info.swappdevmobile.lbgooglemap.apk,False,N/A,N/A
com.prioritypass3.apk,True,com.prioritypass3/smali_classes2/io/card/payment/CardScanner.smali,N/A
enr.transit.maf.apk,False,N/A,Cordova
