Apk name,Native library so file exist,Source file name load library,Platform name
com.qbesoft.weightfingerscannerprank.apk,False,N/A,N/A
com.fatsecret.android.apk,False,N/A,N/A
com.marlainhmuu.nurse.medicine.apk,True,com.marlainhmuu.nurse.medicine/smali/io/flutter/view/FlutterMain.smali,Flutter
io.strongapp.strong.apk,True,io.strongapp.strong/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.lovense.wear.apk,True,com.lovense.wear/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.powerups.pullups.apk,False,N/A,N/A
co.quanyong.pinkbird.apk,True,co.quanyong.pinkbird/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.insdio.aqicn.airwidget.Asia.apk,False,N/A,N/A
com.simplevision.workout.tabata.apk,False,N/A,N/A
com.zhuoting.healthd.apk,True,com.zhuoting.healthd/smali/com/mob/tools/log/NativeErrorHandler.smali,N/A
net.relaxio.sleepo.apk,False,N/A,N/A
com.meihillman.eyeprotection.apk,False,N/A,N/A
com.tinymission.dailyworkoutsfree.apk,False,N/A,N/A
com.popularapp.periodcalendar.apk,True,com.popularapp.periodcalendar/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.mhcasia.ulinkapp.apk,True,com.mhcasia.ulinkapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.period.calendar.ovulation.tracker.lunar.apk,True,com.period.calendar.ovulation.tracker.lunar/smali/androidx/renderscript/RenderScript.smali,N/A
com.vibrator.massage.relax.apk,False,N/A,N/A
com.fitness.training.muscle.workout.apk,True,com.fitness.training.muscle.workout/smali/com/fitness/training/muscle/workout/MyWrapperProxyApplication.smali,N/A
com.hpai.mobile.apk,True,com.hpai.mobile/smali/io/realm/internal/RealmCore.smali,N/A
br.gov.saude.acs.apk,False,N/A,N/A
io.moreless.tide.apk,True,io.moreless.tide/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A
nl.appyhapps.healthsync.apk,False,N/A,N/A
com.despdev.quitsmoking.apk,False,N/A,N/A
com.LittleMoon.MMAtrainer.apk,True,com.LittleMoon.MMAtrainer/smali/com/unity3d/player/UnityPlayer.smali,N/A
sleepsounds.relaxandsleep.whitenoise.apk,True,sleepsounds.relaxandsleep.whitenoise/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.huawei.ch100.apk,True,com.huawei.ch100/smali/com/chipsea/health/CSAlgorithmUtils.smali,N/A
com.jleoapps.gymtotal.apk,False,N/A,N/A
com.fitifyapps.bwcardio.apk,False,N/A,N/A
br.com.tecnonutri.app.apk,True,br.com.tecnonutri.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.beachbody.bod.apk,False,com.beachbody.bod/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.fitonomy.health.fitness.apk,True,com.fitonomy.health.fitness/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.dailyyoga.inc.apk,True,com.dailyyoga.inc/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.zjw.avonsmart.apk,True,com.zjw.avonsmart/smali/com/amap/b/a/a.smali,N/A
com.arabdietclinic.idealcaloriescounter.apk,False,N/A,N/A
monitoryourweight.bustan.net.apk,False,N/A,N/A
com.gympass.apk,True,com.gympass/smali/com/facebook/soloader/SoLoader.smali,React
digifit.android.virtuagym.pro.bodyassault.apk,True,digifit.android.virtuagym.pro.bodyassault/smali/androidx/renderscript/RenderScript.smali,N/A
blacknote.mibandmaster.apk,False,N/A,N/A
losebellyfat.flatstomach.absworkout.fatburning.apk,True,losebellyfat.flatstomach.absworkout.fatburning/smali_classes2/com/zj/lib/zoe/ZoeUtils.smali,N/A
fi.polar.polarflow.apk,True,fi.polar.polarflow/smali_classes2/fi/polar/polarmathadt/ActivityDataCalculator.smali,N/A
fitness.fitprosport.apk,False,N/A,N/A
com.sec.android.app.shealth.apk,True,com.sec.android.app.shealth/smali_classes8/org/webrtc/FileVideoCapturer.smali,N/A
com.asus.wellness.apk,True,com.asus.wellness/smali/com/asus/heartrate/AsusBPMManager.smali,N/A
com.techhub.android.pregnancy_advisor.apk,False,com.techhub.android.pregnancy_advisor/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.despdev.quitzilla.apk,False,N/A,N/A
com.fitatu.tracker.apk,False,com.fitatu.tracker/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova
com.marioherzberg.swipeviews_tutorial1.apk,False,N/A,N/A
org.iggymedia.periodtracker.apk,True,org.iggymedia.periodtracker/smali/io/realm/internal/RealmCore.smali,N/A
running.tracker.gps.map.apk,True,running.tracker.gps.map/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A
com.mdiet.tracker.apk,False,N/A,N/A
com.qingniu.feelfit.apk,True,com.qingniu.feelfit/smali/com/qingniu/scale/model/BleScaleData.smali,N/A
com.myfitnesspal.android.apk,True,com.myfitnesspal.android/smali_classes2/com/google/android/libraries/vision/visionkit/pipeline/NativePipelineImpl.smali,N/A
com.powerups.titan.apk,False,N/A,N/A
stretching.stretch.exercises.back.apk,True,stretching.stretch.exercises.back/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A
com.fehmin.bikeometer.apk,False,N/A,N/A
com.azumio.android.sleeptime.apk,True,com.azumio.android.sleeptime/smali_classes2/com/azumio/matlab/MotionProcessorInterface.smali,N/A
softin.my.fast.fitness.apk,True,softin.my.fast.fitness/smali_classes2/net/sqlcipher/database/SQLiteDatabase.smali,N/A
com.std.fitness.point.apk,True,com.std.fitness.point/smali/androidx/renderscript/RenderScript.smali,N/A
com.geekslab.eyeprotection.apk,False,N/A,N/A
com.beurer.connect.healthmanager.apk,False,N/A,N/A
net.metapps.sleepsounds.apk,False,N/A,N/A
blacknote.amazfitmaster.apk,False,N/A,N/A
com.tmsoft.whitenoise.lite.apk,True,com.tmsoft.whitenoise.lite/smali/com/tmsoft/whitenoise/library/WhiteNoiseEngine.smali,N/A
com.omronhealthcare.heartadvisor.apk,True,com.omronhealthcare.heartadvisor/smali/com/getkeepsafe/relinker/d.smali,N/A
com.zeopoxa.fitness.cycling.bike.apk,False,N/A,N/A
cps.org.bo.cpsmovil.apk,False,N/A,Cordova
com.xogrp.thebump.apk,True,com.xogrp.thebump/smali/androidx/renderscript/RenderScript.smali,N/A
com.chipsea.btcontrol.en.apk,False,com.chipsea.btcontrol.en/smali_classes2/com/mob/tools/log/NativeErrorHandler.smali,N/A
cc.pacer.androidapp.apk,True,cc.pacer.androidapp/smali_classes2/com/tencent/mars/xlog/Xlog.smali,N/A
com.twentythreeandme.app.apk,True,com.twentythreeandme.app/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.canyon.fit.apk,True,com.canyon.fit/smali/mono/MonoPackageManager.smali,Mono
com.vgfit.gofitness.apk,True,com.vgfit.gofitness/smali/androidx/renderscript/RenderScript.smali,N/A
pedometer.stepcounter.calorieburner.pedometerforwalking.apk,True,pedometer.stepcounter.calorieburner.pedometerforwalking/smali/pedometer/stepcounter/calorieburner/pedometerforwalking/activity/SettingActivity.smali,N/A
app.meditasyon.apk,True,app.meditasyon/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.google.android.apps.fitness.apk,False,N/A,N/A
com.studapps.android.fitnessextreme.apk,False,N/A,N/A
absworkout.abchallenge.waistworkout.fatburningworkout.apk,True,absworkout.abchallenge.waistworkout.fatburningworkout/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A
com.betaout.GOQii.apk,True,com.betaout.GOQii/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
