Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
learn.draw.apk,False,N/A,N/A,True
com.cambly.cambly.apk,True,com.cambly.cambly/smali_classes3/io/agora/rtc/internal/RtcEngineImpl.smali,N/A,True
com.kurddevelopers.matal.apk,False,N/A,N/A,False
com.shawky.myapplication.apk,False,N/A,N/A,False
com.tonguc.doktor.apk,True,com.tonguc.doktor/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,True
alamin.mohamed.islam.app.qurankarim.lireandlisten.apk,False,N/A,N/A,True
com.cook.cookinggame.apk,True,com.cook.cookinggame/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
ru.zengalt.simpler.apk,False,ru.zengalt.simpler/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
eu.spaggiari.classevivastudente.apk,True,N/A,N/A,True
com.desmos.calculator.apk,False,N/A,N/A,True
com.appsidea.learn.aftereffects.apk,False,N/A,N/A,True
okyanusqr.fernus.com.okyanuskarekodokuma.apk,True,N/A,N/A,True
com.study.app.apk,True,com.study.app/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
uzbek.rus.tarjimon.apk,False,N/A,N/A,False
com.funpop.android_conecupcake.apk,True,com.funpop.android_conecupcake/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A,False
br.gov.sp.educacao.minhaescola.apk,False,N/A,N/A,True
com.porolingo.econversation.apk,False,N/A,N/A,True
com.phonegap.Geography_G12_By_Tshepo.apk,False,N/A,N/A,False
www.turboc8.com.turbocdroider.apk,True,www.turboc8.com.turbocdroider/smali/com/fishstix/dosboxfree/DBMain.smali,N/A,False
apps.one.learn.draw.apk,False,N/A,N/A,True
pk.gov.pitb.sis.apk,False,N/A,N/A,True
de.daboapps.mathematics.apk,False,N/A,N/A,True
com.simri.baraem1.apk,False,N/A,N/A,False
com.cymath.cymath.apk,False,N/A,N/A,True
com.lumoslabs.lumosity.apk,True,com.lumoslabs.lumosity/smali_classes2/org/cocos2dx/v3/Cocos2dxActivity.smali,N/A,True
br.gov.ce.seduc.aluno.apk,True,br.gov.ce.seduc.aluno/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.etarions.aksarajawa.apk,False,N/A,N/A,False
com.dehoctot.apk,False,N/A,N/A,True
uk.co.bbc.learningenglish.apk,True,uk.co.bbc.learningenglish/smali/com/comscore/utils/cpp/CppJavaBinder.smali,N/A,True
com.ecstudiosystems.electriccircuitstudio.apk,False,N/A,N/A,True
mobi.camera.calculator.apk,True,mobi.camera.calculator/smali/mobi/camera/calculator/FireBaseInitializeApp.smali,N/A,True
com.learnsolo.myanmardictionaryoffline.apk,False,N/A,N/A,True
com.playtoddlers.sweethomestories.free.apk,True,com.playtoddlers.sweethomestories.free/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.playtoddlers.happydaycarestories.free.apk,True,com.playtoddlers.happydaycarestories.free/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.careerwill.careerwillapp.apk,True,com.careerwill.careerwillapp/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dekikurnia.exambro.apk,False,N/A,N/A,True
com.miga.myfirestation.apk,True,com.miga.myfirestation/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
co.brainly.apk,False,N/A,N/A,True
org.catrobat.catroid.apk,True,org.catrobat.catroid/smali_classes2/org/catrobat/catroid/CatroidApplication.smali,N/A,True
org.edx.mobile.apk,True,org.edx.mobile/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
jp.smarteducation.tofusushi.apk,True,jp.smarteducation.tofusushi/smali_classes2/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.vertaler.iden.apk,False,N/A,N/A,True
com.funpop.android_princesscake.apk,True,com.funpop.android_princesscake/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A,False
uy.edu.anep.apps.vos.apk,False,N/A,Cordova,True
com.fusionprojects.edmodo.apk,False,com.fusionprojects.edmodo/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
yucheyahya.mobileexamreg.apk,False,N/A,N/A,False
com.suvorov.ru_en.apk,False,N/A,N/A,True
sa.edu.ksu.Ayat.apk,False,N/A,Cordova,False
com.languagedrops.drops.scrips.learn.write.alphabet.letters.characters.language.japanese.korean.chinese.apk,True,com.languagedrops.drops.scrips.learn.write.alphabet.letters.characters.language.japanese.korean.chinese/smali/com/facebook/soloader/SoLoader.smali,React,True
com.khalidiapps.mlb.bangbang.apk,False,N/A,N/A,True
com.sevenonelab.bangla_waz_audio.apk,False,N/A,N/A,True
id.extramarks.learningapp.apk,True,id.extramarks.learningapp/smali_classes2/com/watermark/androidwm/utils/StringUtils.smali,N/A,True
com.vn.dic.e.v.ui.apk,True,com.vn.dic.e.v.ui/smali/com/recog/k.smali,N/A,True
com.google.android.apps.classroom.apk,True,com.google.android.apps.classroom/smali_classes2/mlk.smali,N/A,True
com.bible.kids.apk,True,com.bible.kids/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,True
com.vertaler.ruen.apk,False,N/A,N/A,True
org.socratic.android.apk,True,org.socratic.android/smali/com/commonsware/cwac/anddown/AndDown.smali,N/A,False
al.trigonom.writelettersAE.apk,True,al.trigonom.writelettersAE/smali/Runtime/Native.smali,N/A,False
org.geogebra.apk,True,org.geogebra/smali/javagiac/minitest.smali,Cordova,False
com.vitotechnology.StarWalk2Free.apk,True,com.vitotechnology.StarWalk2Free/smali/com/vitotechnology/calendarplugin/CalendarPlugin.smali,N/A,True
com.unej.sisterforstudent.apk,False,com.unej.sisterforstudent/smali/com/google/android/gms/internal/vision/zzm.smali,N/A,True
